stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1705888406438462808,3810,3810,1996,1814,0,0,0,0,0,43.4292,255,124.473,49.3999,50.5,60.5,118.5,218.5,255.5,0,74,6,120,20.5,47.5,77.5,-31.6367,38.4311,-2.875,37.125,1.13267,1170,28,28,282
1705888406538298732,3636,3636,1900,1736,0,0,0,0,0,44.2949,255,127.593,49.8232,51.5,61.5,119.5,218.5,255.5,0,63,5,113,18.5,46.5,71.5,-36.1961,38.3151,-3.625,37.125,1.12792,1171,27,27,278
1705888406638141127,3529,3529,1819,1710,0,0,0,0,0,41.099,255,126.588,49.9292,51.5,61.5,118.5,222.5,255.5,0,59,5,114,17.5,46.5,76.5,-37.9742,38.4899,-12.875,37.125,1.13623,1171,27,27,265
1705888406737975323,3968,3968,1996,1972,0,0,0,1,0.000252016,35.7245,255,128.552,50.4781,50.5,63.5,120.5,227.5,255.5,0,124,5,121,18.5,48.5,74.5,-38.4311,38.2079,-3.625,37.375,1.16947,1171,26,26,287
1705888406838599961,4594,4594,2359,2235,0,0,0,0,0,33.1849,255,129.615,51.5102,47.5,58.5,122.5,227.5,255.5,0,130,4,131,18.5,50.5,76.5,-35.3202,38.5063,-3.875,36.875,1.20747,1171,27,27,342
1705888406938447346,6414,6414,3052,3362,0,0,0,0,0,27.6005,255,128.724,54.1539,44.5,58.5,117.5,246.5,255.5,0,292,4,150,19.5,58.5,78.5,-36.6084,38.0892,-5.375,36.625,1.41405,1171,31,31,462
1705888407038283538,9452,9452,4222,5230,0,0,0,0,0,32.4991,255,128.97,56.5344,41.5,52.5,123.5,232.5,255.5,0,294,4,150,25.5,62.5,90.5,-16.9861,38.5061,-12.375,36.125,1.74887,1171,34,34,618
1705888407138130448,12020,12020,4971,7049,0,0,0,0,0,30.5651,255,130.579,53.2999,42.5,56.5,127.5,224.5,255.5,0,193,0,150,31.5,66.5,93.5,-22.8754,38.1821,-13.375,35.375,1.99463,1172,37,37,738
1705888407237948469,13375,13375,5432,7943,0,0,0,0,0,24.2439,255,130.189,50.4267,46.5,58.5,130.5,215.5,255.5,0,155,0,150,31.5,67.5,91.5,-19.1055,38.4914,-13.375,34.875,2.12167,1173,42,42,814
1705888407338580460,13735,13735,5567,8168,0,0,0,0,0,26.345,255,130.083,53.6848,44.5,57.5,126.5,227.5,255.5,0,199,4,150,30.5,68.5,94.5,-33.6091,38.2292,-13.125,34.375,2.14779,1173,41,41,828
1705888407438426173,13292,13292,5526,7766,0,0,0,0,0,21.1263,255,131.268,53.4193,45.5,58.5,128.5,225.5,255.5,0,285,4,150,30.5,67.5,96.5,-34.4475,37.7609,-12.125,34.625,2.15254,1173,40,40,802
1705888407538275936,11542,11542,4981,6561,0,0,0,0,0,25.1243,255,130.521,52.1655,43.5,57.5,126.5,226.5,255.5,0,268,0,150,30.5,64.5,91.5,-32.3179,38.4448,-8.625,35.375,1.94596,1173,37,37,719
1705888407638115620,8537,8537,3848,4689,0,0,0,0,0,30.3629,255,129.508,53.9476,42.5,55.5,124.5,241.5,255.5,0,288,4,150,27.5,60.5,89.5,-20.8412,38.3756,-8.125,36.375,1.699,1173,32,32,574
1705888407737947998,5806,5806,2791,3015,0,0,0,0,0,28.2229,255,130.009,52.4454,43.5,56.5,126.5,230.5,255.5,0,145,4,150,26.5,62.5,93.5,-15.6057,38.3749,-8.625,36.875,1.49479,1173,26,26,416
1705888407838583918,4280,4280,2115,2165,0,0,0,0,0,27.7819,255,127.509,50.0529,44.5,58.5,123.5,216.5,255.5,0,88,4,150,23.5,56.5,85.5,-20.5386,38.4392,-4.625,37.125,1.25614,1173,26,26,315
1705888407938422749,3816,3816,1952,1864,0,0,0,0,0,24.3333,255,128.532,52.1046,43.5,55.5,126.5,219.5,255.5,0,82,4,150,22.5,51.5,89.5,-15.7102,38.2973,-2.875,37.375,1.17303,1173,23,23,279
1705888408038258960,3690,3690,1957,1733,0,0,0,0,0,23.0953,255,129.853,50.834,42.5,55.5,128.5,220.5,255.5,0,57,5,150,23.5,53.5,92.5,-21.9799,38.4737,-3.625,37.125,1.1018,1173,25,25,274
1705888408138105631,3896,3896,2035,1861,0,0,0,0,0,39.2085,255,128.379,52.4877,49.5,58.5,120.5,235.5,255.5,0,152,4,150,21.5,51.5,82.5,-15.8743,38.198,-3.125,37.375,1.13623,1173,22,22,304
1705888408237949732,4097,4097,2116,1981,0,0,0,0,0,33.7037,255,130.349,52.061,50.5,60.5,124.5,228.5,255.5,0,110,4,150,25.5,59.5,92.5,-17.0415,38.5091,-3.125,36.875,1.16472,1173,24,24,309
1705888408338593170,4628,4628,2335,2293,0,0,0,0,0,27.202,255,130.624,51.622,45.5,59.5,128.5,234.5,255.5,0,153,4,150,27.5,56.5,91.5,-21.752,38.0686,-4.125,37.125,1.22765,1173,30,30,333
1705888408438427441,4750,4750,2399,2351,0,0,0,0,0,27.0709,255,129.57,50.6805,39.5,58.5,123.5,234.5,255.5,0,129,4,150,26.5,57.5,91.5,-16.9868,38.5033,-2.875,36.875,1.24902,1173,27,27,339
1705888408538260456,4421,4421,2295,2126,0,0,0,0,0,27.3083,255,128.771,46.7267,36.5,61.5,125.5,221.5,255.5,0,106,4,150,26.5,58.5,97.5,-17.4577,38.186,-3.625,36.625,1.2419,1174,27,27,325
1705888408638093461,4146,4146,2143,2003,0,0,0,0,0,26.8874,255,129.489,46.4871,34.5,57.5,129.5,215.5,255.5,0,86,4,150,26.5,59.5,98.5,-17.8368,37.8958,-4.125,36.875,1.23833,1174,25,25,316
1705888408737933530,3955,3955,2106,1849,0,0,0,0,0,29.6246,255,130.765,48.6711,39.5,55.5,131.5,215.5,255.5,0,74,4,150,25.5,56.5,87.5,-19.8363,38.4907,-3.125,36.875,1.17897,1174,27,27,296
1705888408838566318,3474,3474,1786,1688,0,0,0,0,0,29.6362,255,130.841,48.9774,38.5,56.5,128.5,219.5,255.5,0,71,4,150,24.5,57.5,92.5,-19.6133,38.332,-3.125,37.375,1.11723,1174,24,24,269
1705888408938396420,2942,2942,1601,1341,0,0,0,0,0,18.2591,255,129.208,46.3239,37.5,62.5,126.5,220.5,255.5,0,48,4,150,24.5,56.5,88.5,-20.7807,38.4157,-3.625,37.375,1.0638,1174,23,23,230
1705888409038228940,2616,2616,1419,1197,0,0,0,0,0,28.0345,255,127.665,45.8427,35.5,55.5,127.5,204.5,255.5,0,36,4,150,24.5,52.5,90.5,-19.7733,38.4185,-3.375,37.375,1.06499,1174,23,23,228
1705888409138061752,2649,2649,1473,1176,0,0,0,0,0,39.6108,255,127.205,43.164,49.5,62.5,125.5,206.5,255.5,0,48,4,108,21.5,39.5,64.5,-15.5743,38.3338,-7.125,37.625,1.05787,1174,22,22,220
1705888409238294188,2433,2433,1394,1039,0,0,0,0,0,40.0818,255,128.126,47.8562,50.5,58.5,124.5,217.5,255.5,0,54,4,99,20.5,38.5,65.5,-18.2078,38.4662,-5.375,37.625,1.0175,1174,26,26,208
1705888409338124509,2078,2078,1209,869,0,0,0,0,0,40.1688,255,126.604,51.126,49.5,58.5,123.5,229.5,255.5,0,56,4,110,18.5,36.5,68.5,-18.0479,38.2451,-11.625,37.875,0.986631,1174,23,23,178
1705888409437963633,1982,1982,1149,833,0,0,0,0,0,37.3008,255,126.718,49.2311,50.5,60.5,119.5,213.5,255.5,0,41,4,108,18.5,39.5,74.5,-16.9714,38.5033,-6.875,37.875,0.990193,1174,20,20,181
1705888409538605511,1970,1970,1146,824,0,0,0,0,0,41.7871,255,127.969,54.6383,48.5,58.5,122.5,225.5,255.5,0,48,4,120,19.5,38.5,74.5,-22.8701,38.1243,-12.625,37.875,0.994942,1174,24,24,172
1705888409638447331,2198,2198,1244,954,0,0,0,0,0,42.7581,255,125.738,53.0813,50.5,57.5,122.5,225.5,255.5,0,45,4,120,16.5,38.5,74.5,-16.9116,38.5047,-5.875,37.625,1.03293,1174,20,20,191
1705888409738287961,2586,2586,1426,1160,0,0,0,0,0,33.6453,255,126.038,52.7716,48.5,59.5,115.5,222.5,255.5,0,65,4,127,15.5,43.5,77.5,-22.7314,38.1416,-7.125,37.125,1.04837,1174,26,26,208
1705888409838120250,2819,2819,1537,1282,0,0,0,0,0,32.3265,255,127.819,55.9707,51.5,60.5,110.5,239.5,255.5,0,102,4,148,15.5,42.5,66.5,-16.8622,37.9746,-6.625,37.125,1.09111,1174,25,25,221
1705888409937963682,2875,2875,1588,1287,0,0,0,0,0,30.7071,255,125.866,57.7297,42.5,55.5,109.5,236.5,255.5,0,75,4,150,14.5,47.5,87.5,-18.9132,38.4927,-2.875,37.125,1.09467,1175,27,27,234
1705888410038598568,3015,3015,1637,1378,0,0,0,0,0,31.9547,255,126.383,53.7957,47.5,55.5,114.5,223.5,255.5,0,49,4,150,14.5,52.5,97.5,-18.5812,38.2713,-3.375,37.625,1.08399,1175,23,23,227
1705888410138434652,3548,3548,1897,1651,0,0,0,0,0,29.9757,255,128.084,52.1987,43.5,56.5,120.5,227.5,255.5,0,97,4,150,16.5,53.5,81.5,-20.1306,38.4475,-3.375,37.125,1.24902,1175,24,24,275
1705888410238283308,4422,4422,2215,2207,0,0,0,0,0,28.9555,255,129.773,56.4058,37.5,52.5,121.5,243.5,255.5,0,180,4,150,19.5,60.5,85.5,-21.1665,38.3781,-3.375,37.125,1.36062,1175,29,29,316
1705888410338132802,4745,4745,2364,2381,0,0,0,0,0,29.6073,255,128.376,56.8591,36.5,52.5,120.5,243.5,255.5,0,166,4,150,18.5,59.5,85.5,-21.2722,38.3946,-3.125,37.125,1.43899,1175,31,31,336
1705888410437962144,4904,4904,2478,2426,0,0,0,0,0,29.4593,255,129.317,58.2354,40.5,51.5,120.5,241.5,255.5,0,195,4,150,19.5,60.5,92.5,-22.0101,38.4249,-3.125,37.125,1.45442,1175,30,30,353
1705888410538608911,4926,4926,2435,2491,0,0,0,0,0,30.2334,255,126.718,55.6495,42.5,53.5,120.5,231.5,255.5,0,133,4,150,20.5,55.5,77.5,-15.6703,38.2914,-2.875,36.875,1.50429,1175,28,28,342
1705888410638445768,4138,4138,2163,1975,0,0,0,0,0,34.9718,255,128.017,52.65,47.5,59.5,120.5,226.5,255.5,0,65,4,131,19.5,50.5,75.5,-16.8937,38.4926,-2.375,37.125,1.49004,1175,27,27,302
1705888410738291783,3343,3343,1834,1509,0,0,0,0,0,39.8039,255,129.4,54.3859,55.5,62.5,117.5,239.5,255.5,0,113,5,112,16.5,45.5,69.5,-22.0102,38.2167,-4.875,37.625,1.38793,1175,31,31,261
1705888410838133622,2804,2804,1576,1228,0,0,0,0,0,37.7481,255,127.614,57.8606,46.5,57.5,109.5,240.5,255.5,0,84,5,129,14.5,46.5,72.5,-16.9453,38.5048,-3.125,37.125,1.31313,1176,22,22,223
1705888410937984261,2351,2351,1337,1014,0,0,0,0,0,38.2301,255,130.525,60.9591,46.5,56.5,110.5,255.5,255.5,0,131,4,96,12.5,44.5,64.5,-23.2282,38.0379,-8.375,37.125,1.26564,1176,28,28,206
1705888411038623925,2153,2153,1246,907,0,0,0,0,0,40.2154,255,131.834,61.3298,47.5,58.5,112.5,255.5,255.5,0,135,5,107,11.5,36.5,64.5,-17.0263,38.0935,-6.375,37.375,1.31313,1177,25,25,187
1705888411138462830,1928,1928,1123,805,0,0,0,0,0,37.0805,255,130.811,62.2964,50.5,60.5,107.5,255.5,255.5,0,131,4,111,11.5,38.5,74.5,-17.7722,38.5153,-3.125,37.875,1.24902,1178,21,21,165
1705888411238306826,1479,1479,929,550,0,0,0,0,0,35.814,255,127.667,59.7442,47.5,57.5,108.5,255.5,255.5,0,75,4,98,11.5,37.5,61.5,-17.388,38.1637,-8.875,37.875,1.1576,1178,21,21,144
1705888411338155325,1191,1191,786,405,0,0,0,0,0,37.5789,255,130.085,63.7739,47.5,52.5,111.5,255.5,255.5,0,77,4,94,12.5,36.5,55.5,-18.7075,38.4995,-11.125,38.375,1.1576,1178,21,21,121
1705888411437990316,1160,1160,782,378,0,0,0,0,0,39.6053,255,128.605,58.7209,45.5,52.5,121.5,235.5,255.5,0,40,4,90,17.5,40.5,63.5,-19.0689,38.2858,-15.125,38.125,1.14098,1178,20,20,128
1705888411538641975,1608,1608,994,614,0,0,0,0,0,36.9528,255,128.185,55.4327,46.5,54.5,126.5,229.5,255.5,0,38,4,102,20.5,36.5,55.5,-20.1083,38.4535,-11.875,38.125,1.2229,1178,17,17,141
1705888411638486848,2085,2085,1161,924,0,0,0,0,0,27.234,255,126.615,51.3355,40.5,56.5,126.5,217.5,255.5,0,41,4,100,18.5,38.5,67.5,-20.6499,38.3805,-8.625,37.625,1.29176,1178,23,23,184
1705888411738327363,3267,3267,1766,1501,0,0,0,0,0,31.7587,255,125.414,50.672,41.5,53.5,122.5,212.5,255.5,0,68,4,150,15.5,53.5,76.5,-15.7231,38.3915,-4.875,37.375,1.43305,1178,25,25,261
1705888411838174046,5268,5268,2551,2717,0,0,0,0,0,37.7647,255,124.947,53.4119,41.5,52.5,115.5,227.5,255.5,0,169,4,150,16.5,58.5,89.5,-20.0899,38.4475,-4.625,36.875,1.6527,1178,32,32,384
1705888411938015668,8316,8316,3846,4470,0,0,0,0,0,33.9394,255,125.687,52.161,45.5,57.5,117.5,233.5,255.5,0,284,4,150,17.5,59.5,89.5,-21.0929,38.2789,-6.875,36.375,1.98988,1179,35,35,545
1705888412038251078,10214,10214,4510,5704,0,0,0,0,0,29.4498,255,127.877,51.4107,47.5,58.5,121.5,227.5,255.5,0,266,5,150,19.5,62.5,98.5,-16.724,38.4921,-8.875,35.625,2.07181,1179,36,36,657
1705888412138089123,11337,11337,4889,6448,0,0,0,0,0,33.1611,255,128.787,49.8075,45.5,58.5,123.5,219.5,255.5,0,191,5,150,20.5,64.5,100.5,-22.7488,37.9415,-12.375,35.375,2.0445,1179,39,39,722
1705888412237924360,13548,13548,5588,7960,0,0,0,0,0,0,255,129.379,49.8183,46.5,57.5,124.5,222.5,255.5,6,189,0,150,20.5,64.5,92.5,-19.6466,38.1611,-15.375,35.125,2.12405,1179,39,39,831
1705888412338559801,15638,15638,6144,9494,0,0,0,0,0,0,255,131.185,51.6463,44.5,57.5,124.5,232.5,255.5,1,453,0,150,21.5,68.5,93.5,-36.9391,38.5118,-16.375,35.125,2.31283,1179,47,47,981
1705888412438395404,17237,17237,6516,10721,0,0,0,1,5.80147e-05,0,255,131.328,53.4944,43.5,58.5,125.5,235.5,255.5,4,451,0,150,22.5,71.5,95.5,-38.2096,38.0879,-18.375,35.125,2.45886,1181,57,57,1105
1705888412538232341,18123,18123,6779,11344,0,0,0,1,5.51785e-05,7.46479,255,131.614,54.0303,44.5,58.5,123.5,236.5,255.5,0,572,1,150,23.5,72.5,97.5,-38.0448,38.5069,-18.875,35.125,2.52179,1181,58,58,1165
1705888412638065245,18505,18505,6911,11594,0,0,0,10,0.000540394,0,255,131.841,54.2036,43.5,57.5,124.5,238.5,255.5,5,597,0,150,23.5,74.5,98.5,-38.4972,38.2027,-20.125,35.125,2.68207,1181,57,57,1213
1705888412738301746,18881,18881,6886,11995,0,0,0,6,0.00031778,0,255,131.141,53.4403,42.5,57.5,124.5,238.5,255.5,5,632,0,150,23.5,74.5,97.5,-38.2455,38.4852,-24.875,35.125,2.90409,1181,61,61,1269
1705888412838147592,19431,19431,7127,12304,0,0,0,16,0.000823426,0,255,130.87,55.3767,39.5,54.5,122.5,239.5,255.5,43,716,0,150,24.5,74.5,95.5,-38.4684,38.3016,-30.125,35.125,2.79011,1181,67,67,1377
1705888412937989229,19672,19672,7241,12431,0,0,0,13,0.000660838,0,255,128.612,53.529,11.5,55.5,122.5,228.5,255.5,46,447,0,150,24.5,72.5,90.5,-38.3623,38.4328,-32.375,34.875,2.76281,1182,74,74,1458
1705888413038623555,19699,19699,7239,12460,0,0,0,13,0.000659932,0,255,130.314,53.8825,10.5,56.5,124.5,229.5,255.5,63,472,0,150,23.5,73.5,93.5,-38.4123,38.3894,-29.375,34.875,2.70344,1182,76,76,1485
1705888413138458793,19299,19299,7225,12074,0,0,0,12,0.000621794,0,255,131.021,54.8479,13.5,57.5,123.5,235.5,255.5,51,580,0,150,23.5,72.5,93.5,-38.4308,38.3588,-25.875,34.875,2.54553,1183,69,69,1429
1705888413238310055,18668,18668,6981,11687,0,0,0,0,0,0,255,129.977,54.0743,13.5,58.5,121.5,233.5,255.5,23,460,0,150,23.5,72.5,91.5,-37.7209,38.46,-22.375,34.625,2.55741,1183,69,69,1293
1705888413338159678,18332,18332,6805,11527,0,0,0,9,0.000490945,0,255,129.359,53.4944,15.5,56.5,123.5,231.5,255.5,32,508,0,150,24.5,73.5,96.5,-38.3121,37.81,-22.375,34.375,2.73194,1183,63,63,1266
1705888413438008819,17943,17943,6729,11214,0,0,0,3,0.000167196,0,255,129.798,54.3578,12.5,56.5,123.5,234.5,255.5,43,551,0,150,24.5,75.5,100.5,-38.4651,38.2523,-20.125,34.625,2.63458,1183,62,62,1245
1705888413538242762,17513,17513,6540,10973,0,0,0,1,5.71004e-05,0,255,130.768,53.4777,26.5,57.5,126.5,231.5,255.5,25,463,0,150,26.5,74.5,99.5,-38.0949,38.4962,-17.875,34.625,2.73787,1183,61,61,1221
1705888413638079686,17176,17176,6492,10684,0,0,0,0,0,0,255,131.356,53.769,36.5,56.5,127.5,232.5,255.5,20,495,0,150,25.5,72.5,94.5,-37.172,38.1346,-16.125,35.125,2.54909,1183,59,59,1156
1705888413738327542,16993,16993,6485,10508,0,0,0,0,0,0,255,131.649,53.9135,36.5,57.5,125.5,233.5,255.5,22,480,0,150,25.5,71.5,95.5,-37.273,38.5125,-14.625,35.375,2.43512,1183,53,53,1121
1705888413838163103,16694,16694,6395,10299,0,0,0,0,0,0,255,132.509,54.2873,41.5,57.5,128.5,236.5,255.5,11,462,0,150,25.5,72.5,97.5,-19.7861,38.1169,-14.375,35.125,2.38287,1183,52,52,1104
1705888413937997483,16151,16151,6120,10031,0,0,0,0,0,0,255,132.902,53.567,40.5,56.5,129.5,234.5,255.5,9,410,0,150,28.5,72.5,97.5,-27.3915,38.4975,-14.875,35.375,2.55028,1183,48,48,1040
1705888414038625357,15554,15554,5900,9654,0,0,0,0,0,0,255,132.228,52.163,44.5,57.5,128.5,227.5,255.5,7,401,0,150,27.5,70.5,95.5,-19.2167,38.2481,-14.125,35.375,2.66426,1183,45,45,965
1705888414138470163,14715,14715,5812,8903,0,0,0,0,0,0,255,131.762,53.1099,42.5,55.5,128.5,232.5,255.5,8,419,0,150,26.5,69.5,96.5,-23.1049,38.4772,-13.375,35.625,2.60252,1183,40,40,902
1705888414238309511,13999,13999,5708,8291,0,0,0,0,0,0,255,127.488,51.6576,45.5,58.5,122.5,223.5,255.5,3,255,0,151,22.5,65.5,90.5,-25.0015,38.3354,-12.125,35.625,2.63695,1183,45,45,901
1705888414338136265,13626,13626,5629,7997,0,0,0,0,0,0,255,127.744,51.7651,46.5,57.5,121.5,222.5,255.5,4,301,0,150,21.5,64.5,84.5,-20.8579,38.4193,-11.125,35.625,2.75806,1183,45,45,871
1705888414437965222,12701,12701,5318,7383,0,0,0,0,0,0,255,127.311,49.9074,47.5,58.5,121.5,217.5,255.5,1,188,0,150,21.5,62.5,79.5,-20.7385,38.413,-10.375,35.375,2.70107,1183,43,43,815
1705888414538599593,12319,12319,5131,7188,0,0,0,0,0,0,255,127.739,51.3686,46.5,57.5,122.5,220.5,255.5,5,190,0,150,22.5,64.5,82.5,-21.3987,37.6439,-11.875,35.375,2.59659,1183,39,39,778
1705888414638434563,12409,12409,5204,7205,0,0,0,0,0,0,255,129.477,51.7931,46.5,59.5,123.5,228.5,255.5,4,247,0,150,22.5,65.5,85.5,-21.8536,38.3423,-13.125,35.375,2.5396,1183,40,40,788
1705888414738274427,13275,13275,5507,7768,0,0,0,0,0,0,255,129.286,53.1838,44.5,56.5,122.5,231.5,255.5,2,256,0,150,24.5,66.5,89.5,-22.9157,38.4639,-13.375,35.625,2.65239,1183,43,43,855
1705888414838102080,14366,14366,5777,8589,0,0,0,0,0,0,255,130.248,51.3335,41.5,56.5,126.5,223.5,255.5,8,258,0,150,27.5,68.5,88.5,-17.7026,38.2364,-13.125,35.375,2.78774,1183,44,44,915
1705888414937949264,14716,14716,5822,8894,0,0,0,0,0,6.20538,255,130.523,49.884,43.5,58.5,128.5,218.5,255.5,0,244,0,150,28.5,69.5,90.5,-24.0147,38.4994,-13.625,35.625,2.75093,1183,48,48,977
1705888415038601581,15069,15069,5944,9125,0,0,0,0,0,0,255,130.26,49.5547,45.5,57.5,129.5,218.5,255.5,4,287,0,150,29.5,68.5,91.5,-17.5331,38.113,-12.125,35.375,2.76518,1183,47,47,954
1705888415138438220,14743,14743,5793,8950,0,0,0,0,0,0,255,130.637,50.0511,47.5,59.5,127.5,221.5,255.5,2,254,0,150,28.5,67.5,87.5,-24.5896,38.5076,-12.125,35.375,2.67613,1183,46,46,923
1705888415238286683,14202,14202,5636,8566,0,0,0,0,0,0,255,129.625,50.5861,46.5,57.5,125.5,222.5,255.5,1,280,0,150,26.5,68.5,87.5,-19.2439,38.1512,-10.875,35.375,2.46123,1183,44,44,888
1705888415338132996,13592,13592,5459,8133,0,0,0,0,0,11.4754,255,131.201,50.0308,47.5,58.5,127.5,221.5,255.5,0,205,0,150,25.5,68.5,84.5,-16.8384,38.4906,-10.375,35.625,2.48498,1183,38,38,851
1705888415437974443,13253,13253,5414,7839,0,0,0,0,0,39.4823,255,129.825,48.6184,48.5,58.5,126.5,216.5,255.5,0,195,5,149,25.5,69.5,84.5,-24.0712,38.2618,-9.625,35.625,2.63339,1183,43,43,844
1705888415538607656,13239,13239,5507,7732,0,0,0,0,0,38.851,255,130.562,49.1064,49.5,59.5,125.5,220.5,255.5,0,166,5,150,24.5,67.5,82.5,-20.7519,38.4578,-9.875,35.625,2.63814,1183,40,40,833
1705888415638437663,13232,13232,5474,7758,0,0,0,0,0,34.006,255,130.234,49.3233,47.5,60.5,126.5,218.5,255.5,0,190,5,148,23.5,65.5,82.5,-20.3805,38.3754,-9.625,35.375,2.58471,1184,40,40,864
1705888415738277006,13426,13426,5492,7934,0,0,0,0,0,30.3357,255,128.953,51.1484,46.5,58.5,122.5,223.5,255.5,0,250,5,150,24.5,63.5,78.5,-20.9242,37.5733,-10.375,35.125,2.71413,1184,41,41,849
1705888415838110326,12796,12796,5279,7517,0,0,0,0,0,24.3575,255,127.891,51.0765,41.5,57.5,123.5,221.5,255.5,0,200,0,150,26.5,64.5,80.5,-21.3779,38.3847,-9.375,35.375,2.99551,1184,41,41,803
1705888415937947916,12204,12204,5155,7049,0,0,0,0,0,27.4088,255,130.532,51.1544,44.5,57.5,127.5,227.5,255.5,0,355,5,150,32.5,68.5,90.5,-21.929,38.4459,-9.875,35.625,2.59896,1184,39,39,790
1705888416038579178,11554,11554,4899,6655,0,0,0,0,0,31.9705,255,130.569,50.3513,45.5,56.5,130.5,216.5,255.5,0,206,5,150,34.5,69.5,96.5,-22.222,38.286,-10.625,35.875,2.33063,1184,35,35,763
1705888416138420312,10928,10928,4666,6262,0,0,0,0,0,34.8022,255,131.77,51.1932,45.5,56.5,132.5,224.5,255.5,0,246,5,150,33.5,67.5,97.5,-23.1074,38.4895,-11.375,35.875,2.10505,1184,36,36,724
1705888416238264945,10388,10388,4531,5857,0,0,0,0,0,32.5642,255,128.634,50.9052,46.5,55.5,127.5,221.5,255.5,0,239,5,150,31.5,67.5,97.5,-22.647,38.2018,-9.375,36.125,1.97445,1184,39,39,716
1705888416338114080,9827,9827,4305,5522,0,0,0,0,0,35.9143,255,128.365,49.881,49.5,59.5,125.5,220.5,255.5,0,249,5,150,28.5,65.5,90.5,-23.5531,38.5089,-6.625,36.125,1.89134,1184,34,34,665
1705888416437936288,8845,8845,3963,4882,0,0,0,0,0,28.1507,255,127.253,51.664,44.5,59.5,123.5,223.5,255.5,0,233,4,150,25.5,63.5,85.5,-18.0832,38.068,-4.125,36.375,1.74768,1184,35,35,603
1705888416538580580,8344,8344,3707,4637,0,0,0,0,0,35.4223,255,126.247,50.6935,46.5,57.5,122.5,216.5,255.5,0,156,5,150,24.5,62.5,90.5,-16.9795,38.5095,-4.125,36.375,1.78686,1184,30,30,557
1705888416638423016,8913,8913,3971,4942,0,0,0,0,0,37.5358,255,129.371,54.0496,48.5,58.5,123.5,235.5,255.5,0,300,0,150,25.5,65.5,98.5,-24.6001,38.181,-6.625,36.375,1.78211,1184,34,34,585
1705888416738278599,10736,10736,4698,6038,0,0,0,0,0,33.4989,255,128.136,53.5939,47.5,57.5,122.5,232.5,255.5,0,332,5,150,24.5,66.5,97.5,-29.1842,38.4931,-7.125,35.875,1.9697,1184,33,33,699
1705888416838118390,13212,13212,5503,7709,0,0,0,0,0,40.0394,255,130.034,53.1058,49.5,58.5,122.5,232.5,255.5,0,398,5,150,24.5,67.5,87.5,-19.5692,38.296,-9.625,35.125,2.09911,1184,42,42,865
1705888416937948499,15586,15586,6138,9448,0,0,0,0,0,41.1826,255,130.777,52.0769,52.5,60.5,123.5,231.5,255.5,0,379,6,150,25.5,68.5,86.5,-22.5876,37.754,-12.375,34.875,2.33301,1184,47,47,1037
1705888417038583390,16781,16781,6357,10424,0,0,0,0,0,10.8418,255,130.487,53.3829,50.5,59.5,122.5,229.5,255.5,0,365,1,150,26.5,69.5,87.5,-30.1937,38.4552,-14.625,34.875,2.42324,1184,55,55,1116
1705888417138429118,17312,17312,6346,10966,0,0,0,0,0,21.4374,255,130.209,51.8757,48.5,60.5,122.5,227.5,255.5,0,280,4,150,25.5,68.5,84.5,-30.9809,38.3716,-14.625,34.875,2.43274,1184,57,57,1202
1705888417238283908,17779,17779,6598,11181,0,0,0,0,0,0,255,130.997,52.231,46.5,59.5,126.5,223.5,255.5,1,331,0,150,27.5,69.5,84.5,-33.3106,38.3642,-16.125,35.125,2.39,1184,58,58,1249
1705888417338124499,18413,18413,6750,11663,0,0,0,0,0,0,255,130.072,52.47,46.5,59.5,125.5,223.5,255.5,13,312,0,150,27.5,71.5,88.5,-35.312,38.4401,-19.125,35.125,2.49923,1184,65,65,1307
1705888417437961472,18901,18901,6889,12012,0,0,0,0,0,10.2991,255,130.604,54.1873,45.5,57.5,125.5,231.5,255.5,0,472,4,150,28.5,72.5,91.5,-36.844,38.2906,-19.375,35.125,2.5396,1184,69,69,1403
1705888417538608253,20062,20062,7279,12783,0,0,0,0,0,0,255,131.462,54.8701,41.5,57.5,126.5,232.5,255.5,2,588,0,150,32.5,75.5,100.5,-37.8335,38.4846,-22.125,34.875,2.58471,1185,78,78,1578
1705888417638458815,20821,20821,7612,13209,0,0,0,5,0.000240142,3.46571,255,131.293,57.0766,29.5,55.5,124.5,239.5,255.5,0,683,0,153,33.5,75.5,108.5,-38.4955,38.1783,-26.375,34.625,2.6512,1185,81,81,1695
1705888417738281025,21381,21381,7883,13498,0,0,0,10,0.000467705,4.47447,255,132.497,58.2301,20.5,54.5,128.5,241.5,255.5,0,783,0,152,37.5,78.5,115.5,-38.1057,38.5145,-33.375,34.875,2.76281,1186,83,83,1860
1705888417838118193,21882,21882,8152,13730,0,0,0,18,0.000822594,0,255,133.333,58.4997,23.5,54.5,130.5,242.5,255.5,8,858,0,150,39.5,78.5,112.5,-38.5049,38.0669,-34.125,34.625,2.84948,1188,87,87,1898
