stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1706674817149735727,23997,23997,9057,14940,0,0,0,17,0.000708422,0,255,135.376,39.1283,50.5,80.5,131.5,204.5,255.5,5,441,0,255,29.5,55.5,71.5,-38.4731,38.2928,-34.125,34.125,4.10963,6411,826,100,776
1706674817249587132,23998,23998,9017,14981,0,0,0,14,0.000583382,0,255,135.04,37.89,51.5,79.5,132.5,200.5,255.5,2,345,0,255,29.5,56.5,74.5,-38.3404,38.4406,-34.125,34.625,3.8829,6411,666,100,945
1706674817349837169,23996,23996,9026,14970,0,0,0,16,0.000666778,9.46309,255,135.421,38.3842,51.5,80.5,132.5,200.5,255.5,0,490,2,150,30.5,57.5,76.5,-38.4193,38.3829,-34.625,34.625,3.73214,6414,566,100,1380
1706674817449685846,24000,24000,8885,15115,0,0,0,16,0.000666667,13.3976,255,134.896,38.7022,44.5,79.5,131.5,199.5,255.5,0,410,5,156,30.5,58.5,74.5,-38.4159,38.3755,-34.625,34.375,3.46624,6416,473,100,1661
1706674817549521953,24000,24000,8911,15089,0,0,0,14,0.000583333,10.3921,255,134.678,37.2413,46.5,81.5,132.5,196.5,255.5,0,359,4,150,30.5,58.5,76.5,-38.3333,38.4489,-34.625,34.625,3.37839,6417,437,100,1845
1706674817650157309,24000,24000,8913,15087,0,0,0,17,0.000708333,12.4795,255,133.54,38.5928,37.5,77.5,130.5,197.5,255.5,0,335,4,163,30.5,59.5,76.5,-38.4719,38.2809,-34.625,34.375,3.14573,6418,415,100,1956
1706674817750005634,24000,24000,8976,15024,0,0,0,11,0.000458333,12.9233,255,134.827,38.6075,40.5,80.5,131.5,200.5,255.5,0,415,5,150,31.5,60.5,76.5,-38.2217,38.4937,-34.125,34.625,3.11843,6418,391,100,2071
1706674817849827264,24000,24000,9100,14900,0,0,0,18,0.00075,12.5099,255,134.826,37.1183,44.5,80.5,133.5,195.5,255.5,0,334,5,150,31.5,60.5,77.5,-38.509,38.1586,-34.125,34.375,3.2407,6419,359,100,2230
1706674817949657349,24000,24000,9157,14843,0,0,0,4,0.000166667,12.6371,255,134.917,37.4769,38.5,80.5,132.5,197.5,255.5,0,309,5,150,31.5,60.5,76.5,-38.0281,38.5082,-34.125,34.125,3.45555,6421,315,100,2550
1706674818049899151,24000,24000,9100,14900,0,0,0,7,0.000291667,12.9573,255,135.857,39.5001,36.5,78.5,133.5,204.5,255.5,0,467,5,162,32.5,60.5,77.5,-38.0955,38.0933,-34.125,34.125,3.4057,6422,306,100,2581
1706674818149746204,23999,23999,9058,14941,0,0,0,18,0.000750031,12.9882,255,135.748,38.908,35.5,79.5,133.5,200.5,255.5,0,475,5,150,31.5,60.5,76.5,-38.5113,38.0276,-34.125,33.875,3.34041,6422,324,100,2572
1706674818249595010,23999,23999,9060,14939,0,0,0,10,0.000416684,11.7385,255,136.128,39.4505,35.5,79.5,133.5,202.5,255.5,0,542,4,155,31.5,60.5,77.5,-38.1711,38.5027,-34.875,34.125,3.15998,6422,326,100,2462
1706674818349831576,24000,24000,9020,14980,0,0,0,17,0.000708333,12.111,255,135.556,37.9912,37.5,81.5,133.5,199.5,255.5,0,376,5,156,31.5,61.5,77.5,-38.4907,38.2281,-34.125,34.125,3.38077,6422,322,100,2419
1706674818449668142,24000,24000,8974,15026,0,0,0,13,0.000541667,12.5982,255,135.952,39.7443,37.5,77.5,133.5,207.5,255.5,0,512,5,157,31.5,61.5,80.5,-38.2775,38.4757,-34.125,34.625,3.36178,6423,301,100,2540
1706674818549499208,24000,24000,9030,14970,0,0,0,16,0.000666667,10.5239,255,136.195,38.7688,36.5,79.5,133.5,199.5,255.5,0,436,4,164,31.5,61.5,80.5,-38.4484,38.3345,-34.625,34.625,3.37365,6423,308,100,2544
1706674818650151455,24000,24000,8912,15088,0,0,0,15,0.000625,11.7801,255,136.407,38.8026,43.5,80.5,133.5,203.5,255.5,0,467,5,156,31.5,61.5,81.5,-38.3777,38.414,-34.625,34.625,3.34398,6423,319,100,2472
1706674818750002515,24000,24000,8861,15139,0,0,0,15,0.000625,13.3536,255,136.045,39.6413,42.5,78.5,133.5,204.5,255.5,0,480,5,151,30.5,60.5,79.5,-38.3718,38.415,-34.625,34.625,3.21815,6423,340,100,2340
1706674818849845028,24000,24000,8953,15047,0,0,0,16,0.000666667,12.2555,255,135.522,38.3445,51.5,81.5,131.5,203.5,255.5,0,415,5,158,30.5,59.5,77.5,-38.4468,38.3318,-34.625,34.375,3.17066,6423,360,100,2265
1706674818949704736,23999,23999,8999,15000,0,0,0,13,0.000541689,12.3569,255,136.61,40.0951,41.5,81.5,132.5,209.5,255.5,0,514,5,150,30.5,59.5,77.5,-38.2843,38.4696,-34.125,34.625,3.15048,6423,366,100,2220
1706674819049547153,24000,24000,9076,14924,0,0,0,17,0.000708333,10.5136,255,136.751,39.9932,41.5,78.5,133.5,206.5,255.5,0,458,4,150,30.5,59.5,75.5,-38.4895,38.2278,-34.125,34.125,3.18491,6423,354,100,2238
1706674819150200209,24000,24000,9161,14839,0,0,0,0,0,10.219,255,136.438,39.7975,46.5,79.5,132.5,206.5,255.5,0,532,4,158,30.5,59.5,79.5,-37.938,38.5098,-33.875,34.125,3.41639,6423,349,100,2270
1706674819250035586,24000,24000,9082,14918,0,0,0,10,0.000416667,12.5968,255,136.668,38.9147,52.5,79.5,133.5,205.5,255.5,0,473,5,158,30.5,58.5,74.5,-38.1755,37.9981,-33.875,33.875,3.31905,6423,350,100,2299
1706674819349882840,23999,23999,9072,14927,0,0,0,17,0.000708363,10.6589,255,136.481,40.3566,42.5,79.5,132.5,207.5,255.5,0,581,4,160,30.5,57.5,74.5,-38.5094,38.1173,-34.125,34.125,3.25613,6423,370,100,2212
1706674819449716396,23999,23999,9060,14939,0,0,0,13,0.000541689,9.88182,255,136.426,39.8502,50.5,79.5,132.5,207.5,255.5,0,467,4,151,30.5,58.5,76.5,-38.0687,38.5081,-34.375,34.125,3.10775,6423,386,100,2182
1706674819549542550,24000,24000,9011,14989,0,0,0,17,0.000708333,12.8721,255,135.655,39.1015,51.5,80.5,132.5,205.5,255.5,0,511,5,160,29.5,57.5,75.5,-38.5091,38.1358,-34.875,34.375,3.27394,6423,392,100,2121
1706674819650184960,24000,24000,8962,15038,0,0,0,11,0.000458333,10.8804,255,136.005,39.9961,48.5,78.5,132.5,207.5,255.5,0,471,4,155,30.5,58.5,75.5,-38.2006,38.5002,-34.125,34.625,3.19678,6423,413,100,1953
1706674819750026471,24000,24000,8956,15044,0,0,0,17,0.000708333,13.4117,255,136.28,40.9936,42.5,76.5,132.5,209.5,255.5,0,514,5,150,29.5,58.5,76.5,-38.4766,38.2572,-34.625,34.375,3.21696,6424,394,100,2114
1706674819849858870,24000,24000,9060,14940,0,0,0,14,0.000583333,13.373,255,136.301,40.4001,49.5,80.5,132.5,211.5,255.5,0,462,5,150,29.5,58.5,75.5,-38.3098,38.461,-34.625,34.625,3.38552,6424,406,100,2026
1706674819949684002,24000,24000,8937,15063,0,0,0,16,0.000666667,12.8043,255,136.211,40.2729,47.5,78.5,132.5,206.5,255.5,0,515,5,151,29.5,57.5,75.5,-38.4403,38.3556,-34.625,34.375,3.45793,6424,405,100,2040
1706674820049524505,24000,24000,8916,15084,0,0,0,15,0.000625,10.6634,255,136.112,39.7194,48.5,79.5,132.5,209.5,255.5,0,478,4,150,29.5,57.5,73.5,-38.3883,38.4021,-34.375,34.375,3.37484,6425,408,100,1932
1706674820150175789,23999,23999,8985,15014,0,0,0,15,0.000625026,13.2946,255,136.73,40.467,49.5,78.5,133.5,208.5,255.5,0,662,5,151,30.5,58.5,77.5,-38.3608,38.429,-34.125,34.625,3.23951,6425,406,100,2031
1706674820250010794,24000,24000,9095,14905,0,0,0,17,0.000708333,12.8703,255,135.834,40.0077,46.5,79.5,131.5,205.5,255.5,0,558,5,151,30.5,58.5,74.5,-38.4579,38.3221,-34.125,34.125,3.26444,6425,395,100,1997
1706674820349835048,24000,24000,9175,14825,0,0,0,0,0,11.2728,255,136.196,40.9495,45.5,77.5,132.5,213.5,255.5,0,578,4,150,30.5,57.5,75.5,-37.7993,38.479,-33.875,34.125,3.42114,6425,394,100,1939
1706674820449683001,24000,24000,9139,14861,0,0,0,13,0.000541667,12.2955,255,136.192,39.4776,49.5,78.5,132.5,207.5,255.5,0,476,5,150,30.5,58.5,76.5,-38.2651,37.8759,-33.875,33.875,3.47811,6425,379,100,2048
1706674820549521473,24000,24000,9050,14950,0,0,0,17,0.000708333,14.0204,255,136.551,40.4022,45.5,78.5,133.5,208.5,255.5,0,580,4,156,30.5,57.5,74.5,-38.5003,38.2198,-34.125,33.875,3.26682,6425,364,100,2152
1706674820650159069,24000,24000,9032,14968,0,0,0,10,0.000416667,13.0391,255,137.086,40.2388,44.5,80.5,133.5,209.5,255.5,0,524,5,152,30.5,57.5,75.5,-38.1589,38.5075,-34.375,34.125,3.1766,6425,360,100,2228
1706674820750002760,24000,24000,8988,15012,0,0,0,17,0.000708333,13.1825,255,135.48,39.834,44.5,78.5,132.5,206.5,255.5,0,475,4,156,30.5,57.5,75.5,-38.5121,38.0989,-34.625,34.375,3.05909,6426,380,100,2104
1706674820849835982,24000,24000,9036,14964,0,0,0,11,0.000458333,10.3122,255,136.074,39.5191,48.5,77.5,133.5,206.5,255.5,0,419,4,154,30.5,57.5,77.5,-38.098,38.5127,-34.375,34.625,3.12675,6426,403,100,1937
1706674820949680433,24000,24000,8954,15046,0,0,0,18,0.00075,13.1781,255,135.576,39.3782,50.5,79.5,132.5,206.5,255.5,0,344,5,150,30.5,57.5,76.5,-38.5059,38.163,-34.625,34.375,3.38078,6426,441,100,1770
1706674821049518351,24000,24000,8951,15049,0,0,0,12,0.0005,13.2346,255,135.45,40.3717,53.5,80.5,130.5,210.5,255.5,0,516,5,158,29.5,56.5,70.5,-38.234,38.4958,-34.375,34.625,3.31905,6426,509,100,1445
1706674821150163735,23998,23998,8990,15008,0,0,0,17,0.000708392,11.7397,255,134.543,39.8339,49.5,77.5,130.5,205.5,255.5,0,457,4,150,29.5,55.5,69.5,-38.4623,38.2913,-34.625,34.375,3.20153,6426,539,100,1251
1706674821249998654,24000,24000,8996,15004,0,0,0,14,0.000583333,11.5862,255,135.243,39.0611,55.5,78.5,130.5,204.5,255.5,0,457,4,238,28.5,55.5,70.5,-38.3332,38.4524,-34.625,34.625,3.20272,6426,555,100,1098
1706674821349830710,23999,23999,8967,15032,0,0,0,15,0.000625026,13.8614,255,135.054,38.7288,54.5,80.5,130.5,203.5,255.5,0,410,5,255,28.5,55.5,70.5,-38.4216,38.3811,-34.125,34.625,3.31905,6426,548,100,1269
1706674821449672848,24000,24000,9000,15000,0,0,0,15,0.000625,14.5934,255,134.865,38.9312,56.5,79.5,130.5,202.5,255.5,0,374,5,163,29.5,55.5,69.5,-38.4141,38.3801,-34.125,34.125,3.26564,6426,488,100,1390
1706674821549519798,23999,23999,9111,14888,0,0,0,0,0,14.2914,255,135.839,39.4462,53.5,78.5,132.5,205.5,255.5,0,547,5,150,29.5,55.5,69.5,-37.6559,38.4465,-33.625,34.125,3.33805,6426,452,100,1689
1706674821650162074,24000,24000,9173,14827,0,0,0,15,0.000625,13.4729,255,135.512,39.0617,50.5,79.5,131.5,205.5,255.5,0,389,5,150,29.5,56.5,71.5,-38.3406,37.7573,-34.125,33.875,3.13031,6426,441,100,1641
1706674821749996086,24000,24000,9091,14909,0,0,0,17,0.000708333,13.9577,255,135.71,39.3439,49.5,77.5,132.5,206.5,255.5,0,452,4,150,29.5,56.5,70.5,-38.4727,38.2914,-34.125,34.125,3.16236,6426,430,100,1593
1706674821849826143,24000,24000,8975,15025,0,0,0,12,0.0005,10.3976,255,135.732,40.6619,45.5,75.5,132.5,204.5,255.5,0,534,4,150,29.5,55.5,73.5,-38.2487,38.4852,-34.375,34.125,3.1861,6426,394,100,1926
1706674821949664861,24000,24000,8944,15056,0,0,0,17,0.000708333,15.0741,255,135.701,39.2119,46.5,80.5,132.5,207.5,255.5,0,420,5,161,30.5,57.5,73.5,-38.4987,38.2006,-34.625,34.375,3.30244,6426,352,100,2154
1706674822049514329,24000,24000,8924,15076,0,0,0,9,0.000375,9.5733,255,136.013,39.8333,42.5,78.5,132.5,205.5,255.5,0,552,4,157,30.5,58.5,77.5,-38.1284,38.5063,-34.375,34.625,3.19204,6426,332,100,2202
1706674822150142695,24000,24000,9048,14952,0,0,0,17,0.000708333,12.4003,255,135.893,39.1835,40.5,79.5,133.5,203.5,255.5,0,385,5,159,30.5,58.5,76.5,-38.5103,38.0718,-34.625,34.375,3.14337,6426,293,100,2376
1706674822249980967,24000,24000,8975,15025,0,0,0,10,0.000416667,11.941,255,137.188,40.828,35.5,79.5,134.5,212.5,255.5,0,545,4,151,31.5,59.5,78.5,-38.1233,38.5126,-34.375,34.625,3.33567,6426,263,100,2418
1706674822349803369,23999,23999,8965,15034,0,0,0,17,0.000708363,12.0138,255,136.083,39.9652,39.5,79.5,132.5,206.5,255.5,0,506,5,155,31.5,60.5,78.5,-38.5109,38.1792,-34.625,34.375,3.39503,6426,248,100,2543
1706674822449645769,24000,24000,9003,14997,0,0,0,12,0.0005,12.1725,255,137.156,40.9128,36.5,78.5,134.5,211.5,255.5,0,592,5,157,31.5,61.5,80.5,-38.2307,38.4868,-34.375,34.375,3.68942,6426,240,100,2571
1706674822549890346,24000,24000,9021,14979,0,0,0,17,0.000708333,13.7017,255,137.189,40.716,46.5,79.5,133.5,208.5,255.5,0,626,5,150,31.5,61.5,81.5,-38.4655,38.2917,-34.125,34.625,3.53154,6426,242,100,2593
1706674822649729337,24000,24000,9059,14941,0,0,0,14,0.000583333,12.5557,255,136.659,41.2846,44.5,79.5,132.5,210.5,255.5,0,670,4,158,31.5,60.5,80.5,-38.3439,38.4451,-34.125,34.125,3.44963,6426,231,100,2565
1706674822749581231,23999,23999,9059,14940,0,0,0,0,0,13.6727,255,136.532,39.7501,47.5,77.5,134.5,204.5,255.5,0,545,5,157,31.5,59.5,78.5,-37.6391,38.3914,-33.625,34.125,3.30956,6426,239,100,2629
1706674822850221163,24000,24000,9156,14844,0,0,0,16,0.000666667,14.4098,255,136.048,38.6213,50.5,79.5,133.5,203.5,255.5,0,379,5,156,31.5,58.5,77.5,-38.4019,37.5849,-34.125,33.625,3.49474,6427,257,100,2499
1706674822950062201,23998,23998,9115,14883,0,0,0,16,0.000666722,12.7227,255,135.574,37.7992,46.5,79.5,133.5,200.5,255.5,0,291,5,158,30.5,58.5,74.5,-38.428,38.3667,-34.125,34.125,3.3701,6427,290,100,2355
1706674823049895776,23999,23999,9062,14937,0,0,0,15,0.000625026,11.9192,255,136.266,39.5698,44.5,79.5,132.5,205.5,255.5,0,451,5,158,30.5,58.5,75.5,-38.3178,38.4543,-34.625,34.125,3.287,6427,293,100,2375
1706674823149723463,24000,24000,8947,15053,0,0,0,17,0.000708333,14.6168,255,136.152,39.1232,49.5,78.5,133.5,204.5,255.5,0,375,5,150,30.5,57.5,72.5,-38.4713,38.2782,-34.625,34.375,3.21578,6427,320,100,2324
1706674823249565519,24000,24000,8882,15118,0,0,0,12,0.0005,13.8748,255,136.114,40.0591,51.5,77.5,131.5,206.5,255.5,0,559,5,158,29.5,56.5,70.5,-38.2313,38.4899,-34.375,34.625,3.23359,6427,344,100,2175
1706674823350192252,24000,24000,8914,15086,0,0,0,17,0.000708333,14.8062,255,136.315,40.1395,52.5,77.5,132.5,206.5,255.5,0,496,5,158,30.5,56.5,69.5,-38.5031,38.164,-34.625,34.375,3.37723,6427,336,100,2225
1706674823450023769,24000,24000,9049,14951,0,0,0,11,0.000458333,13.603,255,136.268,40.3053,48.5,77.5,132.5,206.5,255.5,0,494,5,156,29.5,56.5,70.5,-38.1058,38.5152,-34.375,34.625,3.23715,6427,337,100,2226
1706674823549880960,23999,23999,8975,15024,0,0,0,18,0.000750031,14.4691,255,137.221,41.6774,50.5,77.5,132.5,215.5,255.5,0,618,5,150,30.5,56.5,70.5,-38.5075,38.0852,-34.625,34.375,3.24665,6427,331,100,2262
1706674823649705029,24000,24000,9044,14956,0,0,0,9,0.000375,13.4595,255,136.91,40.4436,52.5,78.5,132.5,210.5,255.5,0,520,5,154,29.5,56.5,70.5,-38.147,38.5048,-34.375,34.125,3.22765,6427,344,100,2211
1706674823749555454,24000,24000,9043,14957,0,0,0,17,0.000708333,15.0912,255,135.718,39.652,52.5,78.5,131.5,205.5,255.5,0,462,5,151,29.5,55.5,70.5,-38.5002,38.204,-34.125,34.625,3.40334,6427,340,100,2147
1706674823850195214,24000,24000,9049,14951,0,0,0,13,0.000541667,14.4423,255,136.187,40.1373,54.5,77.5,131.5,207.5,255.5,0,466,5,154,29.5,55.5,68.5,-38.2707,38.4735,-33.875,34.125,3.0769,6427,346,100,2129
1706674823950046173,24000,24000,9066,14934,0,0,0,0,0,14.2566,255,135.867,38.4054,53.5,80.5,132.5,203.5,255.5,0,376,5,154,29.5,55.5,69.5,-37.7873,38.3165,-33.875,34.125,3.12082,6427,356,100,2091
1706674824049886633,24000,24000,9095,14905,0,0,0,17,0.000708333,11.2638,255,135.147,37.2219,56.5,81.5,131.5,201.5,255.5,0,256,4,154,29.5,55.5,77.5,-38.4565,37.6903,-34.125,33.875,3.06384,6427,411,100,1740
1706674824149730004,23999,23999,9131,14868,0,0,0,15,0.000625026,14.2412,255,135.494,38.8665,58.5,80.5,131.5,203.5,255.5,0,426,5,153,29.5,55.5,71.5,-38.3702,38.432,-34.125,34.125,3.39147,6427,455,100,1437
1706674824249568229,24000,24000,9039,14961,0,0,0,16,0.000666667,11.7132,255,135.605,39.652,50.5,79.5,132.5,206.5,255.5,0,500,4,158,29.5,56.5,71.5,-38.3887,38.3982,-34.375,34.125,3.45557,6427,471,100,1286
1706674824350216910,23999,23999,8925,15074,0,0,0,16,0.000666694,11.7384,255,136.421,39.5573,52.5,81.5,131.5,207.5,255.5,0,391,4,157,29.5,56.5,70.5,-38.4285,38.3558,-34.625,34.375,3.30719,6427,496,100,1224
1706674824450058226,24000,24000,8957,15043,0,0,0,14,0.000583333,14.8233,255,136.426,39.1671,50.5,82.5,132.5,208.5,255.5,0,471,5,150,29.5,56.5,72.5,-38.3138,38.4639,-34.375,34.625,3.33093,6427,477,100,1395
1706674824549902486,24000,24000,8870,15130,0,0,0,17,0.000708333,12.0398,255,136.055,38.4714,54.5,81.5,133.5,201.5,255.5,0,405,4,160,29.5,56.5,70.5,-38.4776,38.2624,-34.625,34.375,3.27632,6427,433,100,1462
1706674824649750178,24000,24000,8957,15043,0,0,0,11,0.000458333,14.679,255,135.953,38.4051,52.5,82.5,132.5,203.5,255.5,0,397,5,153,29.5,56.5,71.5,-38.1885,38.4993,-34.375,34.625,3.47219,6427,389,100,1855
1706674824749593183,24000,24000,9081,14919,0,0,0,17,0.000708333,11.2705,255,136.368,38.8143,53.5,80.5,132.5,202.5,255.5,0,437,4,155,29.5,55.5,70.5,-38.5108,38.1389,-34.625,34.375,3.45557,6427,339,100,2001
1706674824849835575,24000,24000,9048,14952,0,0,0,12,0.0005,11.0021,255,136.989,39.601,42.5,79.5,133.5,206.5,255.5,0,352,4,154,30.5,56.5,71.5,-38.0831,38.5074,-34.375,34.125,3.39385,6427,338,100,1974
1706674824949686583,23999,23999,9069,14930,0,0,0,17,0.000708363,11.4783,255,136.128,39.0852,43.5,81.5,133.5,204.5,255.5,0,448,4,161,29.5,56.5,71.5,-38.5198,38.1121,-34.125,34.125,3.55291,6427,324,100,2020
1706674825049508850,24000,24000,9103,14897,0,0,0,10,0.000416667,10.7995,255,136.579,37.9797,48.5,82.5,134.5,202.5,255.5,0,324,4,156,30.5,56.5,70.5,-38.1671,38.503,-33.875,34.875,3.22765,6427,301,100,2183
1706674825150150277,24000,24000,9059,14941,0,0,0,0,0,11.2166,255,136.891,40.4515,41.5,79.5,133.5,209.5,255.5,0,498,4,156,30.5,57.5,70.5,-37.938,38.2364,-33.875,33.875,3.33568,6427,293,100,2209
1706674825249988923,24000,24000,9044,14956,0,0,0,17,0.000708333,12.1188,255,137.01,40.1931,35.5,80.5,134.5,207.5,255.5,0,547,4,160,30.5,58.5,74.5,-38.484,37.8356,-34.125,33.875,3.22528,6427,288,100,2211
1706674825349834134,23999,23999,9151,14848,0,0,0,13,0.000541689,10.8943,255,137.875,40.7749,40.5,80.5,133.5,209.5,255.5,0,491,4,150,30.5,60.5,76.5,-38.3,38.4597,-34.125,34.125,3.16949,6427,297,100,2088
1706674825449666889,24000,24000,9103,14897,0,0,0,16,0.000666667,10.8281,255,138.236,40.3758,49.5,81.5,134.5,214.5,255.5,0,342,4,152,30.5,60.5,77.5,-38.4467,38.3357,-34.625,34.125,3.21578,6427,310,100,2050
1706674825549519331,24000,24000,8926,15074,0,0,0,15,0.000625,10.9753,255,138.906,41.0192,44.5,82.5,134.5,217.5,255.5,0,546,4,156,30.5,61.5,79.5,-38.3785,38.4159,-34.625,34.625,3.16237,6427,322,100,2065
1706674825650157337,24000,24000,8856,15144,0,0,0,14,0.000583333,14.2891,255,138.744,41.7685,47.5,80.5,134.5,215.5,255.5,0,592,4,161,30.5,61.5,76.5,-38.3784,38.4225,-34.625,34.625,3.30482,6427,322,100,2050
1706674825749989594,24000,24000,8904,15096,0,0,0,16,0.000666667,15.7815,255,137.964,39.6218,52.5,83.5,134.5,211.5,255.5,0,469,4,154,30.5,61.5,78.5,-38.4446,38.3364,-34.625,34.625,3.26802,6427,301,100,2054
1706674825849840207,23999,23999,8951,15048,0,0,0,13,0.000541689,15.1546,255,139.419,40.5902,45.5,81.5,135.5,214.5,255.5,0,512,5,150,30.5,62.5,78.5,-38.2773,38.4716,-34.625,34.625,3.3618,6427,287,100,2208
1706674825949672948,24000,24000,9051,14949,0,0,0,18,0.00075,16.4935,255,138.6,40.3321,43.5,81.5,134.5,211.5,255.5,0,392,5,154,30.5,62.5,82.5,-38.492,38.2272,-34.625,34.125,3.22885,6427,262,100,2378
1706674826049520200,24000,24000,9080,14920,0,0,0,10,0.000416667,17.1215,255,139.421,41.2813,42.5,81.5,135.5,216.5,255.5,0,656,5,155,31.5,62.5,83.5,-38.1797,38.4983,-34.125,34.125,4.82072,6427,238,100,2413
1706674826150169868,24000,24000,9058,14942,0,0,0,18,0.00075,17.6556,255,138.518,41.1629,40.5,79.5,134.5,217.5,255.5,0,571,5,156,31.5,62.5,84.5,-38.5142,37.9916,-34.125,33.875,3.93872,6427,240,100,2405
1706674826250021130,24000,24000,9118,14882,0,0,0,7,0.000291667,15.1866,255,139.032,41.5738,37.5,80.5,135.5,212.5,255.5,0,633,4,152,31.5,62.5,84.5,-38.0619,38.1251,-34.125,34.125,3.6194,6427,244,100,2438
1706674826349861622,23999,23999,9115,14884,0,0,0,6,0.00025001,17.3156,255,138.52,41.1618,35.5,82.5,135.5,215.5,255.5,0,634,5,153,31.5,62.5,84.5,-38.0498,38.5098,-34.125,34.875,3.57666,6427,226,100,2491
1706674826449694264,23999,23999,9046,14953,0,0,0,18,0.000750031,15.3643,255,139.217,41.5026,36.5,81.5,135.5,212.5,255.5,0,646,4,154,32.5,63.5,83.5,-38.5044,37.9901,-34.125,33.875,3.4995,6427,223,100,2504
1706674826549540874,24000,24000,8986,15014,0,0,0,11,0.000458333,17.6281,255,139.159,41.0022,32.5,81.5,135.5,212.5,255.5,0,615,5,155,32.5,63.5,84.5,-38.1999,38.5026,-34.125,34.125,3.66569,6427,238,100,2416
1706674826650173895,24000,24000,9091,14909,0,0,0,17,0.000708333,18.8314,255,138.492,38.6586,35.5,82.5,135.5,204.5,255.5,0,419,5,157,32.5,62.5,81.5,-38.4814,38.2588,-34.625,34.125,3.26802,6427,243,100,2466
1706674826750017822,23999,23999,9009,14990,0,0,0,13,0.000541689,14.8803,255,138.202,38.3982,46.5,83.5,134.5,203.5,255.5,0,423,4,153,32.5,61.5,80.5,-38.316,38.4605,-34.375,34.625,3.09471,6427,265,100,2313
1706674826849852987,24000,24000,8865,15135,0,0,0,16,0.000666667,14.8716,255,137.974,38.2223,45.5,83.5,135.5,203.5,255.5,0,314,4,158,32.5,61.5,79.5,-38.4356,38.3584,-34.625,34.625,3.16712,6427,284,100,2159
1706674826949710976,24000,24000,8858,15142,0,0,0,16,0.000666667,14.8136,255,138.239,39.4984,43.5,82.5,134.5,209.5,255.5,0,480,4,156,32.5,62.5,81.5,-38.3921,38.3964,-34.375,34.375,3.1137,6427,292,100,2133
1706674827049555867,23999,23999,8919,15080,0,0,0,14,0.000583358,14.8293,255,137.997,38.7216,41.5,81.5,135.5,203.5,255.5,0,291,4,154,32.5,62.5,85.5,-38.3486,38.4348,-34.625,34.625,3.15525,6427,273,100,2327
1706674827150196218,24000,24000,9069,14931,0,0,0,17,0.000708333,18.4192,255,138.67,39.3768,47.5,83.5,135.5,208.5,255.5,0,527,5,154,32.5,62.5,85.5,-38.4644,38.3052,-34.625,34.125,3.27514,6427,276,100,2380
1706674827250035499,24000,24000,9146,14854,0,0,0,13,0.000541667,18.0062,255,138.557,39.9822,47.5,81.5,135.5,213.5,255.5,0,478,5,155,32.5,63.5,87.5,-38.2526,38.4865,-34.125,34.125,3.30482,6427,273,100,2308
1706674827349883524,24000,24000,9058,14942,0,0,0,17,0.000708333,17.8497,255,138.822,40.3102,42.5,82.5,135.5,210.5,255.5,0,626,5,155,33.5,63.5,84.5,-38.5054,37.89,-34.125,33.875,3.10064,6427,269,100,2379
1706674827449723997,24000,24000,9044,14956,0,0,0,0,0,16.0096,255,138.249,39.6759,44.5,81.5,135.5,208.5,255.5,0,403,5,153,33.5,62.5,78.5,-37.9653,38.2031,-33.875,33.875,3.22648,6427,271,100,2158
1706674827549560501,24000,24000,9089,14911,0,0,0,9,0.000375,13.6835,255,137.883,38.0272,47.5,83.5,135.5,204.5,255.5,0,398,4,161,33.5,59.5,74.5,-38.1538,38.5057,-34.125,34.125,3.23716,6427,291,100,2079
1706674827650206451,24000,24000,9079,14921,0,0,0,18,0.00075,16.6267,255,137.738,38.4539,34.5,81.5,135.5,202.5,255.5,0,332,5,160,33.5,59.5,75.5,-38.5074,38.08,-34.125,34.125,3.32144,6427,299,100,2005
1706674827750042542,24000,24000,9042,14958,0,0,0,11,0.000458333,16.5575,255,137.776,38.3481,39.5,83.5,135.5,206.5,255.5,0,420,5,153,33.5,59.5,75.5,-38.1094,38.5156,-34.375,34.125,3.30007,6428,322,100,1894
1706674827849882958,24000,24000,8970,15030,0,0,0,17,0.000708333,14.3078,255,138.107,39.5096,47.5,82.5,134.5,211.5,255.5,0,535,5,155,33.5,60.5,74.5,-38.493,38.1829,-34.625,34.125,3.30601,6428,337,100,1769
1706674827949725465,24000,24000,9018,14982,0,0,0,11,0.000458333,14.0851,255,137.276,38.4193,44.5,83.5,134.5,203.5,255.5,0,476,5,152,33.5,60.5,73.5,-38.2468,38.4894,-34.375,34.625,3.40216,6428,353,100,1730
1706674828049565549,24000,24000,8919,15081,0,0,0,17,0.000708333,11.9647,255,135.714,37.5504,41.5,84.5,132.5,200.5,255.5,0,408,4,153,33.5,60.5,73.5,-38.476,38.2829,-34.625,34.375,3.26447,6428,387,100,1472
