stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1706671300699746839,23834,23834,8959,14875,0,0,0,16,0.00067131,0,255,130.357,56.0816,5.5,28.5,131.5,238.5,255.5,160,998,0,255,36.5,74.5,149.5,-38.4856,38.2526,-34.125,34.375,3.172,6706,1962,100,1829
1706671300799590353,23817,23817,8889,14928,0,0,0,11,0.000461855,0,255,129.596,58.3295,3.5,24.5,132.5,244.5,255.5,226,1010,0,255,37.5,74.5,148.5,-38.186,38.5017,-34.375,34.625,3.18031,6718,1911,100,1754
1706671300899824183,23818,23818,9006,14812,0,0,0,18,0.000755731,0,255,131.805,58.7281,6.5,29.5,134.5,252.5,255.5,184,1155,0,255,37.5,75.5,150.5,-38.5139,38.1257,-34.625,34.375,3.11386,6730,1860,100,1841
1706671300999652308,23792,23792,8961,14831,0,0,0,13,0.000546402,0,255,129.74,56.6995,7.5,28.5,130.5,242.5,255.5,117,1061,0,255,36.5,72.5,150.5,-38.0676,38.5107,-34.375,34.625,3.20286,6739,1795,100,1810
1706671301099899676,23798,23798,8863,14935,0,0,0,18,0.000756366,0,255,129.676,54.7481,8.5,31.5,131.5,229.5,255.5,113,803,0,255,36.5,73.5,150.5,-38.5145,38.1449,-34.625,34.375,3.04147,6766,2012,100,1825
1706671301199742411,23770,23770,8892,14878,0,0,0,11,0.000462768,0,255,130.262,55.2719,0.5,27.5,132.5,223.5,255.5,244,690,0,170,36.5,71.5,109.5,-38.1941,38.496,-34.625,34.625,3.20048,6788,2202,100,1667
1706671301299584533,23748,23748,8951,14797,0,0,0,17,0.00071585,0,255,129.09,55.2126,3.5,23.5,132.5,224.5,255.5,208,678,0,255,36.5,71.5,113.5,-38.4883,38.2579,-34.125,34.625,3.19218,6817,2409,100,1632
1706671301399804222,23716,23716,9103,14613,0,0,0,13,0.000548153,0,255,128.033,53.5574,0.5,27.5,132.5,213.5,255.5,286,515,0,186,35.5,71.5,105.5,-38.3126,38.4625,-34.125,34.125,3.12691,6850,2591,100,1480
1706671301499646333,23717,23717,9157,14560,0,0,0,0,0,0,255,129.596,53.2359,3.5,28.5,134.5,219.5,255.5,200,539,0,255,36.5,71.5,110.5,-37.7154,38.3492,-33.875,34.125,3.21591,6895,2632,100,1359
1706671301599879196,23703,23703,9052,14651,0,0,0,16,0.00067502,0,255,127.609,54.68,3.5,26.5,130.5,217.5,255.5,195,557,0,255,35.5,70.5,119.5,-38.4371,37.6294,-34.125,33.625,3.16488,6911,2640,100,1413
1706671301699709049,23795,23795,8980,14815,0,0,0,15,0.000630385,0,255,130.857,53.8702,3.5,28.5,133.5,224.5,255.5,204,672,0,227,36.5,70.5,121.5,-38.3887,38.4073,-34.125,34.125,3.18031,6923,2607,100,1389
1706671301799542779,23737,23737,8956,14781,0,0,0,15,0.000631925,0,255,127.958,53.4086,2.5,25.5,130.5,215.5,255.5,203,611,0,255,36.5,70.5,127.5,-38.3698,38.4174,-34.625,34.125,2.91212,6949,2574,100,1479
1706671301900192385,23706,23706,9022,14684,0,0,0,16,0.000674935,0,255,129.587,53.0133,3.5,28.5,132.5,215.5,255.5,210,549,0,255,36.5,69.5,120.5,-38.4512,38.3354,-34.375,34.625,3.10792,6972,2653,100,1562
1706671302000016003,23696,23696,8984,14712,0,0,0,13,0.000548616,0,255,131.643,52.9653,5.5,31.5,133.5,219.5,255.5,133,600,0,222,36.5,69.5,120.5,-38.2834,38.4717,-34.625,34.625,2.9584,7004,2809,100,1483
1706671302099859980,23670,23670,8912,14758,0,0,0,17,0.000718209,0,255,130.097,51.9236,3.5,28.5,133.5,213.5,255.5,192,491,0,255,35.5,68.5,126.5,-38.4898,38.2121,-34.625,34.625,3.06521,7033,2976,100,1280
1706671302199701355,23634,23634,8967,14667,0,0,0,9,0.000380807,0,255,129.029,50.213,5.5,34.5,131.5,212.5,255.5,126,510,0,255,34.5,68.5,120.5,-38.1472,38.5016,-34.375,34.625,3.15184,7076,3052,100,1227
1706671302299552410,23669,23669,8997,14672,0,0,0,18,0.000760488,0,255,129.004,49.3123,4.5,36.5,131.5,207.5,255.5,194,459,0,255,34.5,69.5,117.5,-38.5071,38.0696,-34.625,34.625,3.22185,7108,2906,100,1297
1706671302400200457,23737,23737,8936,14801,0,0,0,9,0.000379155,0,255,129.442,49.3276,5.5,38.5,130.5,211.5,255.5,153,499,0,188,33.5,69.5,117.5,-38.132,38.5074,-34.375,34.625,3.25033,7141,2856,100,1323
1706671302500043828,23806,23806,8962,14844,0,0,0,17,0.000714106,0,255,131.102,42.7797,15.5,56.5,130.5,202.5,255.5,66,381,0,200,34.5,67.5,93.5,-38.5,38.2015,-34.125,34.375,3.32628,7171,2743,100,1204
1706671302599896890,23786,23786,9062,14724,0,0,0,13,0.00054654,0,255,130.101,42.7527,8.5,53.5,130.5,196.5,255.5,71,319,0,255,34.5,68.5,101.5,-38.2601,38.4782,-34.125,34.125,3.62413,7220,2366,100,986
1706671302699737605,23774,23774,9099,14675,0,0,0,0,0,0,255,130.956,42.0569,13.5,56.5,129.5,198.5,255.5,77,369,0,210,35.5,68.5,103.5,-37.8075,38.3064,-33.875,34.125,3.20642,7245,2315,100,889
1706671302799570616,23803,23803,9113,14690,0,0,0,17,0.000714196,0,255,131.694,40.9108,15.5,59.5,131.5,197.5,255.5,82,326,0,158,35.5,67.5,93.5,-38.4595,37.7159,-34.125,33.875,3.16845,7253,2273,100,949
1706671302900206420,23854,23854,8995,14859,0,0,0,14,0.000586904,0,255,130.839,41.9494,15.5,57.5,130.5,202.5,255.5,65,348,0,255,35.5,64.5,96.5,-38.36,38.4386,-34.375,34.125,3.32153,7260,2427,100,1157
1706671303000040370,23830,23830,8952,14878,0,0,0,16,0.000671423,0,255,131.091,44.0515,10.5,52.5,131.5,203.5,255.5,114,423,0,255,34.5,64.5,100.5,-38.4115,38.3883,-34.625,34.125,3.33933,7270,2514,100,1098
1706671303099869318,23836,23836,8909,14927,0,0,0,16,0.000671254,0,255,130.877,45.2185,12.5,50.5,130.5,207.5,255.5,99,507,0,255,34.5,63.5,113.5,-38.4345,38.3655,-34.625,34.625,3.18744,7279,2592,100,1320
1706671303199715910,23752,23752,8985,14767,0,0,0,14,0.000589424,0,255,129.357,46.4961,8.5,47.5,130.5,207.5,255.5,94,507,0,247,33.5,63.5,124.5,-38.3271,38.458,-34.625,34.625,3.14946,7298,2631,100,1407
1706671303299559654,23768,23768,8952,14816,0,0,0,17,0.000715247,0,255,129.348,45.498,9.5,50.5,130.5,206.5,255.5,118,471,0,170,34.5,61.5,117.5,-38.4728,38.289,-34.625,34.625,3.10912,7318,2633,100,1405
1706671303400197635,23797,23797,8970,14827,0,0,0,11,0.000462243,0,255,128.345,45.6501,10.5,44.5,129.5,203.5,255.5,100,430,0,201,33.5,61.5,116.5,-38.2305,38.4896,-34.375,34.625,3.10081,7335,2690,100,1386
1706671303500014471,23768,23768,8928,14840,0,0,0,17,0.000715247,0,255,128.431,44.5759,9.5,49.5,130.5,200.5,255.5,109,401,0,181,33.5,59.5,113.5,-38.5037,38.1672,-34.625,34.375,2.94891,7357,2750,100,1239
1706671303599850344,23741,23741,9003,14738,0,0,0,10,0.000421212,0,255,129.733,43.5075,9.5,53.5,130.5,202.5,255.5,72,382,0,202,33.5,59.5,118.5,-38.1133,38.5141,-34.375,34.625,3.09606,7387,2808,100,1177
1706671303699692100,23695,23695,9020,14675,0,0,0,18,0.000759654,0,255,129.486,43.2966,12.5,51.5,130.5,200.5,255.5,48,389,0,255,34.5,58.5,107.5,-38.5107,38.0902,-34.125,34.375,3.05927,7416,2905,100,1084
1706671303799505973,23755,23755,9044,14711,0,0,0,11,0.00046306,0,255,130.303,41.291,18.5,56.5,130.5,201.5,255.5,5,354,0,255,34.5,57.5,100.5,-38.1757,38.5008,-34.125,34.125,3.13285,7446,2960,100,1108
1706671303900148346,23612,23612,9137,14475,0,0,0,0,0,0,255,130.859,42.9119,13.5,55.5,130.5,208.5,255.5,39,376,0,253,34.5,56.5,98.5,-37.9317,38.2511,-33.875,34.125,3.20524,7475,2506,100,975
1706671303999992914,23736,23736,9110,14626,0,0,0,17,0.000716212,0,255,130.07,40.4002,19.5,59.5,130.5,200.5,255.5,7,351,0,186,34.5,57.5,103.5,-38.4866,37.8261,-34.125,33.875,3.34526,7512,2663,100,1143
1706671304099833927,23825,23825,9070,14755,0,0,0,13,0.000545645,0,255,130.349,40.3466,16.5,59.5,130.5,197.5,255.5,12,344,0,175,34.5,57.5,111.5,-38.2938,38.4708,-34.375,34.125,3.26101,7525,2516,100,1060
1706671304199681481,23837,23837,8948,14889,0,0,0,17,0.000713177,0,255,132.034,41.5567,17.5,59.5,132.5,201.5,255.5,18,440,0,255,34.5,60.5,126.5,-38.4411,38.3347,-34.625,34.125,3.18981,7534,2384,100,1135
1706671304299511601,23852,23852,8887,14965,0,0,0,15,0.000628878,0,255,131.309,42.4436,14.5,57.5,130.5,202.5,255.5,37,428,0,215,34.5,61.5,119.5,-38.3656,38.4234,-34.625,34.625,3.18744,7552,2206,100,1154
1706671304400158911,23833,23833,8887,14946,0,0,0,15,0.000629379,0,255,131.9,42.5356,13.5,60.5,130.5,210.5,255.5,35,400,0,255,34.5,59.5,111.5,-38.3865,38.4081,-34.625,34.625,3.19456,7560,2214,100,1135
1706671304499991429,23815,23815,8969,14846,0,0,0,16,0.000671845,0,255,130.318,44.0587,11.5,52.5,129.5,208.5,255.5,37,454,0,213,34.5,59.5,113.5,-38.4378,38.3508,-34.625,34.625,3.26457,7573,2624,100,1276
1706671304599834195,23688,23688,8992,14696,0,0,0,13,0.000548801,0,255,130.647,43.8084,14.5,52.5,129.5,209.5,255.5,19,420,0,251,33.5,58.5,113.5,-38.3108,38.4607,-34.625,34.625,3.20287,7609,2859,100,1112
1706671304699661409,23739,23739,8945,14794,0,0,0,18,0.000758246,0,255,131.819,42.4917,19.5,63.5,129.5,216.5,255.5,19,540,0,255,34.5,60.5,143.5,-38.4933,38.2449,-34.625,34.375,3.25508,7650,2770,100,1245
1706671304799914319,23651,23651,8994,14657,0,0,0,11,0.000465097,0,255,131.762,41.9415,16.5,61.5,130.5,208.5,255.5,19,415,0,223,33.5,58.5,117.5,-38.1941,38.4984,-34.125,34.875,3.74756,7663,2749,100,1055
1706671304899747989,23718,23718,8977,14741,0,0,0,17,0.000716755,0,255,131.424,41.6095,25.5,61.5,128.5,205.5,255.5,8,435,0,197,33.5,60.5,113.5,-38.5117,38.1446,-34.125,34.375,3.56243,7676,2525,100,954
1706671304999577826,23783,23783,9066,14717,0,0,0,5,0.000210234,0,255,131.675,41.4811,17.5,63.5,129.5,205.5,255.5,12,469,0,255,33.5,61.5,132.5,-38.0399,38.5061,-34.125,34.125,3.51259,7695,2382,100,1100
1706671305100219499,23900,23900,9106,14794,0,0,0,7,0.000292887,0,255,131.944,42.9565,15.5,62.5,128.5,208.5,255.5,16,530,0,255,32.5,64.5,143.5,-38.09,38.0984,-34.125,34.125,3.4853,7700,2207,100,1265
1706671305200068709,23857,23857,9121,14736,0,0,0,17,0.000712579,0,255,131.882,44.968,13.5,55.5,129.5,215.5,255.5,22,561,0,255,33.5,68.5,137.5,-38.5045,38.0106,-34.125,34.125,3.37731,7722,2007,100,982
1706671305299901335,23904,23904,9069,14835,0,0,0,10,0.00041834,0,255,131.152,44.8749,12.5,54.5,129.5,215.5,255.5,7,564,0,176,32.5,66.5,150.5,-38.1774,38.5041,-34.125,34.125,3.42478,7748,1981,100,1176
1706671305399735526,23805,23805,8955,14850,0,0,0,17,0.000714136,0,255,133.291,42.9505,17.5,67.5,130.5,216.5,255.5,12,609,0,255,33.5,65.5,136.5,-38.4897,38.2522,-34.625,34.125,3.2978,7758,2073,100,985
1706671305499575533,23866,23866,8899,14967,0,0,0,14,0.000586609,0,255,134.189,40.6349,31.5,74.5,130.5,212.5,255.5,9,492,0,255,32.5,61.5,101.5,-38.2978,38.4622,-34.625,34.625,3.32866,7777,2107,100,970
1706671305600215892,23874,23874,8879,14995,0,0,0,17,0.000712072,0,255,133.339,40.3322,35.5,76.5,129.5,209.5,255.5,6,447,0,255,32.5,58.5,97.5,-38.4334,38.3553,-34.625,34.625,3.191,7788,2242,100,1182
1706671305700067754,23827,23827,8946,14881,0,0,0,15,0.000629538,0,255,132.729,42.1707,29.5,71.5,129.5,216.5,255.5,6,571,0,255,31.5,59.5,88.5,-38.4002,38.3959,-34.625,34.625,3.16371,7810,2189,100,1258
1706671305799915486,23842,23842,9010,14832,0,0,0,15,0.000629142,0,255,133.774,42.1369,28.5,71.5,130.5,213.5,255.5,1,509,0,255,31.5,58.5,83.5,-38.3733,38.4187,-34.625,34.625,3.09725,7834,2412,100,991
1706671305899743454,23868,23868,8942,14926,0,0,0,16,0.000670354,4.59864,255,133.774,40.2158,24.5,74.5,130.5,208.5,255.5,0,408,0,255,31.5,56.5,80.5,-38.441,38.3443,-34.625,34.125,3.37375,7839,2301,100,1022
1706671305999593402,23871,23871,9049,14822,0,0,0,13,0.000544594,0,255,133.803,41.5013,25.5,72.5,130.5,210.5,255.5,7,462,0,255,30.5,54.5,76.5,-38.2983,38.4652,-34.375,34.125,3.16727,7851,2275,100,979
1706671306099842590,23788,23788,9060,14728,0,0,0,17,0.000714646,0,255,133.03,42.3396,24.5,69.5,129.5,212.5,255.5,2,523,0,225,30.5,53.5,75.5,-38.4901,38.2431,-34.125,35.125,3.18744,7868,2420,100,1059
1706671306199687569,23794,23794,9040,14754,0,0,0,0,0,0,255,132.625,42.3849,22.5,65.5,130.5,210.5,255.5,5,421,0,255,30.5,51.5,71.5,-37.9023,38.5038,-33.875,34.125,2.98333,7880,2385,100,926
1706671306299527642,23839,23839,9021,14818,0,0,0,11,0.000461429,3.7975,255,133.636,41.3724,21.5,69.5,131.5,210.5,255.5,0,408,0,183,30.5,50.5,68.5,-38.1967,38.0025,-33.875,34.125,3.17913,7896,2294,100,955
1706671306400176565,23853,23853,9134,14719,0,0,0,18,0.000754622,0,255,132.311,41.5681,20.5,65.5,130.5,207.5,255.5,3,349,0,255,29.5,49.5,67.5,-38.5142,38.1084,-34.125,34.125,3.18863,7915,2139,100,1016
1706671306500018189,23824,23824,9119,14705,0,0,0,14,0.000587643,4.05488,255,133.975,43.1863,17.5,63.5,131.5,213.5,255.5,0,412,0,255,29.5,49.5,66.5,-38.066,38.5082,-34.375,34.125,3.28356,7935,2092,100,1058
1706671306599857573,23761,23761,8965,14796,0,0,0,18,0.000757544,0,255,132.111,42.6089,20.5,59.5,130.5,210.5,255.5,13,358,0,202,28.5,47.5,60.5,-38.5079,38.1396,-34.625,34.375,3.21593,7950,2518,100,1095
1706671306699696965,23796,23796,8868,14928,0,0,0,12,0.000504286,0,255,131.385,43.105,19.5,55.5,129.5,208.5,255.5,6,401,0,255,28.5,47.5,60.5,-38.1986,38.4965,-34.625,34.625,3.21593,7968,2585,100,1175
1706671306799538586,23858,23858,8841,15017,0,0,0,17,0.000712549,4.14107,255,131.805,41.8459,20.5,63.5,129.5,210.5,255.5,0,371,0,205,28.5,47.5,58.5,-38.4839,38.2577,-34.625,34.625,3.14235,7979,2589,100,1161
1706671306900168686,23812,23812,8924,14888,0,0,0,14,0.000587939,0,255,132.802,41.5714,25.5,64.5,129.5,210.5,255.5,11,319,0,255,28.5,47.5,57.5,-38.291,38.4672,-34.625,34.625,3.19101,7994,2545,100,976
1706671307000006935,23737,23737,9027,14710,0,0,0,16,0.000674053,0,255,132.656,40.4661,25.5,68.5,129.5,204.5,255.5,11,317,0,251,28.5,47.5,58.5,-38.4402,38.3381,-34.625,34.625,3.40342,8011,2688,100,983
1706671307099843650,23751,23751,9019,14732,0,0,0,15,0.000631552,3.48328,255,133.058,39.3819,32.5,67.5,129.5,203.5,255.5,0,266,0,255,28.5,47.5,58.5,-38.379,38.4169,-34.625,34.125,3.43309,8063,2690,100,874
1706671307199682835,23768,23768,8986,14782,0,0,0,15,0.000631101,3.53145,255,132.476,36.7762,38.5,77.5,129.5,198.5,241.5,0,156,0,227,27.5,46.5,55.5,-38.3814,38.4135,-34.375,34.125,3.19931,8082,2534,100,816
1706671307299536218,23739,23739,9050,14689,0,0,0,16,0.000673996,0,255,132.225,37.5006,39.5,74.5,128.5,201.5,246.5,2,196,0,174,27.5,46.5,56.5,-38.4518,37.6429,-34.125,33.625,3.14473,8102,2984,100,767
1706671307400179433,23640,23640,9099,14541,0,0,0,0,0,0,255,132.747,38.0221,36.5,75.5,129.5,201.5,249.5,5,217,0,255,27.5,46.5,56.5,-37.7617,38.4749,-33.875,34.625,3.02012,8142,2930,100,673
1706671307500023801,23655,23655,9044,14611,0,0,0,13,0.000549567,0,255,132.981,38.4461,38.5,70.5,129.5,203.5,255.5,4,267,0,224,27.5,47.5,57.5,-38.2772,37.8639,-34.125,33.875,3.17321,8171,2938,100,641
1706671307599853512,23605,23605,8980,14625,0,0,0,18,0.00076255,0,255,132.822,38.2665,36.5,74.5,129.5,200.5,255.5,6,300,0,255,27.5,47.5,58.5,-38.4912,38.2258,-34.125,34.125,3.19694,8192,2878,100,694
1706671307699680338,23662,23662,9065,14597,0,0,0,10,0.000422619,0,255,133.018,37.7631,38.5,76.5,130.5,200.5,255.5,22,257,0,255,28.5,46.5,56.5,-38.1784,38.5046,-34.625,34.125,3.19813,8204,2818,100,751
1706671307799517735,23775,23775,9013,14762,0,0,0,17,0.000715037,0,255,133.075,38.0696,36.5,79.5,129.5,206.5,255.5,17,252,0,255,28.5,46.5,57.5,-38.5132,38.1051,-34.625,34.375,3.33934,8220,2726,100,660
1706671307900155788,23827,23827,8972,14855,0,0,0,13,0.0005456,3.50323,255,132.85,37.2711,37.5,80.5,129.5,200.5,255.5,0,252,0,255,28.5,46.5,57.5,-38.0893,38.512,-34.625,34.625,3.0937,8236,2722,100,695
1706671308000004703,23666,23666,8829,14837,0,0,0,17,0.00071833,0,255,133.435,37.8015,38.5,77.5,129.5,203.5,255.5,8,248,0,162,28.5,46.5,56.5,-38.5065,38.1448,-34.625,34.375,3.12811,8257,2567,100,606
1706671308099843215,23802,23802,8854,14948,0,0,0,12,0.000504159,3.59063,255,132.995,38.4421,37.5,73.5,130.5,201.5,251.5,0,222,0,172,28.5,47.5,57.5,-38.2043,38.4927,-34.375,34.625,3.21949,8271,2401,100,584
1706671308199688704,23777,23777,8944,14833,0,0,0,17,0.000714977,0,255,133.395,39.003,37.5,76.5,129.5,205.5,255.5,10,263,0,255,28.5,47.5,57.5,-38.4816,38.2648,-34.625,34.625,3.25746,8285,2584,100,531
1706671308299530192,23747,23747,9121,14626,0,0,0,13,0.000547438,0,255,133.508,39.1374,36.5,73.5,130.5,203.5,255.5,5,289,0,255,28.5,46.5,56.5,-38.3095,38.4586,-34.625,34.125,3.22423,8302,2722,100,571
1706671308400159588,23663,23663,9018,14645,0,0,0,16,0.000676161,0,255,132.989,38.8398,36.5,74.5,130.5,201.5,255.5,2,320,0,164,28.5,46.5,56.5,-38.4198,38.3686,-34.125,34.125,3.42835,8333,3031,100,663
1706671308499997581,23539,23539,9023,14516,0,0,0,16,0.000679723,3.45869,255,133.163,38.5068,34.5,72.5,130.5,198.5,246.5,0,189,0,255,28.5,46.5,56.5,-38.4076,37.584,-34.125,33.875,3.09607,8357,2833,100,573
1706671308599832493,23704,23704,9063,14641,0,0,0,0,0,0,255,132.835,38.0591,36.5,77.5,130.5,196.5,253.5,10,230,0,255,28.5,45.5,56.5,-37.6156,38.396,-33.625,34.375,3.0225,8383,2823,100,553
1706671308699666034,23742,23742,9077,14665,0,0,0,14,0.000589672,0,255,133.173,37.9292,40.5,81.5,130.5,201.5,248.5,4,186,0,255,28.5,45.5,57.5,-38.3624,38.4266,-34.125,34.875,3.38325,8396,2658,100,538
1706671308799519310,23807,23807,9067,14740,0,0,0,17,0.000714076,0,255,133.242,38.0314,38.5,78.5,130.5,199.5,253.5,3,226,0,255,29.5,45.5,57.5,-38.4618,38.3106,-34.125,34.125,3.25983,8415,2602,100,592
1706671308900158785,23836,23836,9025,14811,0,0,0,13,0.000545394,0,255,133.558,37.9872,42.5,77.5,132.5,197.5,255.5,8,245,0,232,29.5,46.5,57.5,-38.2711,38.479,-34.625,34.125,3.0308,8422,2642,100,546
1706671308999999780,23783,23783,9004,14779,0,0,0,17,0.000714796,0,255,133.415,37.5895,39.5,80.5,130.5,199.5,247.5,7,199,0,167,29.5,47.5,57.5,-38.4957,38.2159,-34.625,34.625,3.17084,8465,2407,100,414
1706671309099843502,23771,23771,8902,14869,0,0,0,10,0.000420681,3.45918,255,133.483,37.5178,43.5,79.5,130.5,199.5,248.5,0,202,0,255,29.5,46.5,55.5,-38.1742,38.5032,-34.375,34.625,3.32392,8481,2546,100,507
1706671309199688144,23732,23732,8867,14865,0,0,0,18,0.00075847,3.91394,255,133.821,39.7062,37.5,74.5,132.5,203.5,253.5,0,230,0,150,30.5,46.5,57.5,-38.5064,38.1142,-34.625,34.375,3.25865,8509,2698,100,518
1706671309299529614,23676,23676,8919,14757,0,0,0,12,0.000506842,3.72023,255,134.48,39.9593,37.5,77.5,131.5,203.5,255.5,0,304,0,255,29.5,46.5,58.5,-38.0836,38.511,-34.625,34.625,3.22661,8529,2822,100,632
1706671309400156359,23790,23790,8964,14826,0,0,0,17,0.000714586,0,255,134.374,38.7075,36.5,79.5,132.5,201.5,255.5,2,239,0,219,30.5,46.5,57.5,-38.5114,38.1413,-34.625,34.375,3.02962,8553,2702,100,563
1706671309499998107,23736,23736,9057,14679,0,0,0,12,0.000505561,0,255,134.731,38.8109,36.5,78.5,132.5,201.5,252.5,16,223,0,150,30.5,47.5,57.5,-38.2192,38.4927,-34.375,34.125,3.26933,8571,2557,100,523
1706671309599832037,23786,23786,9122,14664,0,0,0,17,0.000714706,0,255,133.899,36.9998,43.5,80.5,132.5,198.5,245.5,1,202,0,255,30.5,47.5,59.5,-38.475,38.2803,-34.125,34.125,2.98809,8583,2452,100,390
1706671309699680360,23798,23798,9063,14735,0,0,0,14,0.000588285,0,255,133.797,37.1552,41.5,79.5,131.5,200.5,244.5,11,195,0,255,30.5,48.5,58.5,-38.3231,37.7641,-34.125,33.875,3.02369,8608,2300,100,396
1706671309799539388,23945,23945,9083,14862,0,0,0,0,0,0,255,135.032,37.008,50.5,80.5,132.5,201.5,244.5,3,152,0,255,30.5,50.5,61.5,-37.6959,38.4606,-33.625,34.125,3.08896,8608,2127,100,311
1706671309900179411,23877,23877,9040,14837,0,0,0,16,0.000670101,7.47456,255,134.987,37.0253,42.5,81.5,133.5,199.5,250.5,0,206,1,150,30.5,51.5,63.5,-38.433,38.3596,-34.125,34.875,3.25509,8636,2054,100,308
1706671310000019668,23867,23867,9025,14842,0,0,0,15,0.000628483,0,255,135.283,37.6207,43.5,80.5,133.5,203.5,250.5,8,202,0,150,30.5,51.5,62.5,-38.396,38.3944,-34.125,34.375,3.15779,8651,2004,100,309
1706671310099865596,23835,23835,8943,14892,0,0,0,15,0.000629327,3.65447,255,133.542,36.9986,44.5,78.5,131.5,199.5,246.5,0,206,0,150,29.5,49.5,60.5,-38.375,38.4249,-34.625,34.125,3.16253,8674,2353,100,375
1706671310199710699,23755,23755,9021,14734,0,0,0,17,0.000715639,0,255,135.318,37.7536,42.5,79.5,131.5,200.5,252.5,11,205,0,150,29.5,49.5,60.5,-38.4521,38.3268,-34.625,34.625,3.14236,8688,2520,100,440
1706671310299548260,23762,23762,8995,14767,0,0,0,12,0.000505008,0,255,134.73,38.8154,41.5,75.5,131.5,202.5,255.5,9,241,0,150,29.5,49.5,61.5,-38.2609,38.4815,-34.625,34.625,3.1471,8706,2581,100,479
1706671310400176081,23805,23805,8847,14958,0,0,0,17,0.000714136,9.37743,255,135.311,38.6474,47.5,78.5,131.5,208.5,247.5,0,196,1,150,30.5,49.5,60.5,-38.4926,38.1876,-34.625,34.375,3.20881,8721,2594,100,617
1706671310500014946,23795,23795,8902,14893,0,0,0,9,0.000378231,0,255,135.22,39.4417,43.5,75.5,132.5,205.5,251.5,26,212,0,150,29.5,48.5,58.5,-38.1312,38.502,-34.375,34.625,3.19576,8732,2640,100,546
1706671310599871815,23609,23609,8941,14668,0,0,0,17,0.000720064,0,255,134.884,38.829,39.5,74.5,132.5,204.5,255.5,3,237,0,150,29.5,49.5,59.5,-38.5143,38.0683,-34.625,34.375,3.07234,8753,2599,100,489
1706671310699709973,23784,23784,9074,14710,0,0,0,11,0.000462496,0,255,134.917,39.984,39.5,73.5,132.5,207.5,255.5,10,267,0,150,28.5,49.5,59.5,-38.1033,38.5117,-34.375,34.125,3.18864,8773,2861,100,458
1706671310799552733,23784,23784,9094,14690,0,0,0,17,0.000714766,0,255,135.352,38.0808,39.5,80.5,132.5,200.5,255.5,1,242,0,150,29.5,50.5,60.5,-38.5089,38.1752,-34.125,34.125,3.09964,8801,2665,100,441
1706671310900187159,23736,23736,9053,14683,0,0,0,12,0.000505561,0,255,134.95,38.728,37.5,76.5,132.5,203.5,251.5,20,212,0,150,28.5,49.5,59.5,-38.2415,37.9266,-34.125,33.875,3.03912,8819,2609,100,460
1706671311000022050,23706,23706,9029,14677,0,0,0,0,0,0,255,134.21,38.2944,39.5,77.5,131.5,202.5,248.5,19,177,0,150,28.5,47.5,56.5,-37.8409,38.4809,-33.875,34.125,3.13524,8844,2792,100,548
1706671311099857243,23766,23766,9044,14722,0,0,0,17,0.000715308,0,255,134.471,38.438,42.5,80.5,130.5,204.5,248.5,10,181,0,150,28.5,47.5,57.5,-38.4689,38.2878,-34.125,34.375,3.12574,8862,2675,100,496
1706671311199712111,23695,23695,8989,14706,0,0,0,15,0.000633045,7.05623,255,134.254,38.8923,41.5,76.5,130.5,204.5,254.5,0,185,1,150,28.5,46.5,56.5,-38.3433,38.4459,-34.375,34.625,3.17796,8876,2724,100,477
1706671311299562700,23700,23700,8946,14754,0,0,0,16,0.000675105,0,255,134.349,39.3582,44.5,76.5,130.5,206.5,255.5,2,251,0,150,28.5,47.5,58.5,-38.3977,38.3968,-34.625,34.375,3.14474,8901,2816,100,599
1706671311400203116,23723,23723,8921,14802,0,0,0,16,0.000674451,0,255,135.439,39.5598,38.5,77.5,132.5,208.5,255.5,29,248,0,150,28.5,47.5,56.5,-38.422,38.3711,-34.625,34.625,3.2551,8930,2793,100,580
1706671311500053049,23794,23794,9022,14772,0,0,0,14,0.000588384,0,255,134.425,37.6693,45.5,81.5,130.5,206.5,255.5,8,273,0,150,28.5,47.5,57.5,-38.3334,38.452,-34.625,34.625,3.80929,8949,2775,100,492
1706671311599893370,23648,23648,8948,14700,0,0,0,17,0.000718877,0,255,134.675,38.6591,40.5,77.5,131.5,204.5,255.5,27,252,0,150,27.5,47.5,57.5,-38.476,38.2983,-34.625,34.625,3.50075,8969,2566,100,534
1706671311699722349,23812,23812,8903,14909,0,0,0,12,0.000503948,0,255,134.65,38.9653,42.5,76.5,130.5,210.5,255.5,21,297,0,150,28.5,48.5,57.5,-38.2509,38.4809,-34.625,34.625,3.29189,8991,2574,100,447
1706671311799559769,23767,23767,8928,14839,0,0,0,17,0.000715277,0,255,135.664,39.4351,41.5,79.5,131.5,211.5,255.5,6,375,0,150,27.5,47.5,56.5,-38.506,38.189,-34.625,34.125,3.26815,9019,2536,100,448
