stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1706673239619868366,23787,23787,8954,14833,0,0,0,11,0.000462437,0,255,134.681,36.2547,45.5,78.5,133.5,198.5,255.5,11,255,0,156,28.5,47.5,61.5,-38.2153,38.4973,-34.625,34.625,3.17219,7085,2449,100,584
1706673239719717278,23715,23715,8924,14791,0,0,0,17,0.000716846,0,255,134.869,36.585,47.5,78.5,132.5,198.5,255.5,28,287,0,153,28.5,46.5,59.5,-38.4748,38.262,-34.625,34.625,3.10452,7104,2711,100,568
1706673239819560025,23486,23486,9044,14442,0,0,0,14,0.0005961,4.0791,255,133.406,35.6676,43.5,77.5,131.5,194.5,255.5,0,259,0,255,27.5,44.5,56.5,-38.3156,38.4587,-34.625,34.125,2.89083,7131,2993,100,587
1706673239920195009,22972,22972,9031,13941,0,0,0,17,0.000740031,0,255,131.858,35.4069,41.5,78.5,130.5,193.5,253.5,25,228,0,157,27.5,43.5,55.5,-38.434,38.3471,-34.375,34.875,3.02735,7181,3004,100,618
1706673240020026551,23538,23538,9005,14533,0,0,0,15,0.000637267,0,255,132.519,35.4446,41.5,80.5,130.5,195.5,250.5,35,216,0,210,27.5,44.5,57.5,-38.3929,38.3988,-34.125,34.375,3.07247,7228,2849,100,554
1706673240119868188,23634,23634,9027,14607,0,0,0,0,0,0,255,132.759,34.2323,44.5,79.5,131.5,193.5,251.5,13,219,0,255,27.5,45.5,58.5,-37.5908,38.4299,-33.625,34.125,3.11639,7247,2775,100,620
1706673240219719179,23731,23731,9094,14637,0,0,0,15,0.000632085,0,255,132.417,35.6579,43.5,77.5,130.5,196.5,255.5,6,279,0,255,27.5,44.5,56.5,-38.3736,37.679,-34.125,33.625,3.06772,7269,2891,100,635
1706673240319559652,23625,23625,9146,14479,0,0,0,16,0.000677249,0,255,133.631,35.3255,43.5,80.5,131.5,198.5,249.5,6,206,0,255,27.5,43.5,56.5,-38.4504,38.3303,-34.125,34.125,2.95256,7286,2820,100,572
1706673240420198109,23572,23572,8992,14580,0,0,0,13,0.000551502,0,255,132.581,34.5169,41.5,81.5,130.5,192.5,232.5,25,145,0,198,27.5,43.5,55.5,-38.2761,38.4759,-34.625,34.125,3.25411,7312,2767,100,582
1706673240520035581,23502,23502,8910,14592,0,0,0,17,0.000723343,0,255,132.911,34.7507,45.5,83.5,131.5,193.5,252.5,2,208,0,240,27.5,43.5,56.5,-38.4869,38.2307,-34.625,34.625,3.02617,7330,2938,100,580
1706673240619879649,23423,23423,8883,14540,0,0,0,10,0.000426931,0,255,132.844,35.3532,40.5,79.5,131.5,194.5,255.5,14,291,0,173,27.5,43.5,56.5,-38.1673,38.506,-34.625,34.625,3.12945,7350,3048,100,508
1706673240719721050,23302,23302,8918,14384,0,0,0,18,0.000772466,0,255,132.25,35.3874,36.5,79.5,130.5,194.5,254.5,6,232,0,255,27.5,43.5,55.5,-38.5138,38.0803,-34.625,34.625,3.10215,7386,3062,100,545
1706673240819562295,23342,23342,8972,14370,0,0,0,10,0.000428412,0,255,133.034,37.1694,30.5,78.5,130.5,200.5,255.5,20,312,0,164,27.5,44.5,56.5,-38.1231,38.5127,-34.375,34.625,3.03804,7420,3042,100,579
1706673240920196400,23636,23636,8955,14681,0,0,0,18,0.00076155,0,255,133.492,35.9499,41.5,75.5,131.5,196.5,255.5,22,238,0,151,27.5,45.5,56.5,-38.4996,38.1775,-34.625,34.375,3.09146,7443,3016,100,592
1706673241020023219,23695,23695,8952,14743,0,0,0,12,0.000506436,0,255,133.531,34.3598,42.5,78.5,133.5,190.5,246.5,18,199,0,247,27.5,45.5,56.5,-38.2549,38.4861,-34.625,34.125,3.01311,7466,2768,100,619
1706673241119864765,23628,23628,9050,14578,0,0,0,16,0.000677163,0,255,133.547,37.2215,33.5,75.5,132.5,199.5,252.5,31,224,0,255,27.5,46.5,57.5,-38.4634,38.3035,-34.125,34.125,3.00242,7482,2860,100,654
1706673241219701480,23495,23495,9082,14413,0,0,0,14,0.000595871,0,255,132.225,39.7962,12.5,62.5,131.5,203.5,255.5,41,263,0,255,27.5,45.5,56.5,-38.3446,38.4447,-34.125,35.125,2.96799,7504,2976,100,646
1706673241319542354,23308,23308,9048,14260,0,0,0,0,0,0,255,132.397,38.4557,12.5,71.5,132.5,198.5,246.5,64,186,0,162,27.5,44.5,55.5,-37.6586,38.3808,-33.875,34.125,2.99293,7538,2894,100,536
1706673241420166974,23342,23342,9021,14321,0,0,0,15,0.000642618,0,255,132.358,38.0347,21.5,63.5,132.5,195.5,246.5,62,177,0,173,27.5,44.5,54.5,-38.4118,37.5597,-34.125,33.875,3.08909,7558,2876,100,716
1706673241520011048,23363,23363,9103,14260,0,0,0,16,0.000684844,0,255,132.47,35.7147,34.5,73.5,132.5,193.5,248.5,12,202,0,255,27.5,44.5,56.5,-38.4108,38.3819,-34.375,34.125,3.06891,7596,2744,100,706
1706673241619856729,23261,23261,9075,14186,0,0,0,15,0.000644856,0,255,132.355,37.1663,26.5,69.5,131.5,196.5,246.5,63,210,0,255,27.5,44.5,56.5,-38.3412,38.4415,-34.625,34.375,2.97037,7623,2891,100,684
1706673241719708550,23234,23234,8969,14265,0,0,0,17,0.000731686,0,255,132.261,36.0934,34.5,72.5,130.5,195.5,250.5,5,223,0,255,27.5,44.5,56.5,-38.4822,38.2793,-34.625,34.625,2.96443,7675,3004,100,638
1706673241819569205,23432,23432,8858,14574,0,0,0,12,0.00051212,0,255,132.956,34.301,42.5,82.5,131.5,193.5,246.5,13,201,0,169,27.5,44.5,55.5,-38.2398,38.4885,-34.625,34.625,3.25055,7694,3097,100,615
1706673241920210066,23704,23704,8840,14864,0,0,0,17,0.000717179,0,255,133.099,33.4715,50.5,86.5,130.5,193.5,252.5,4,214,0,255,27.5,44.5,57.5,-38.5064,38.1784,-34.625,34.375,3.11046,7704,2812,100,657
1706673242020065121,23743,23743,8927,14816,0,0,0,11,0.000463294,0,255,133.166,34.1157,45.5,87.5,130.5,197.5,252.5,29,229,0,194,27.5,44.5,56.5,-38.1197,38.5071,-34.375,34.625,3.09503,7721,2537,100,604
1706673242119904150,23695,23695,9084,14611,0,0,0,17,0.000717451,0,255,133.112,33.3485,44.5,87.5,131.5,193.5,255.5,2,245,0,154,27.5,43.5,56.5,-38.5136,38.0637,-34.625,34.375,3.29329,7738,2670,100,649
1706673242219748659,23688,23688,9062,14626,0,0,0,9,0.000379939,0,255,132.472,32.0705,44.5,86.5,130.5,187.5,239.5,9,163,0,255,26.5,43.5,55.5,-38.1465,38.5027,-34.375,34.125,3.28972,7768,2895,100,568
1706673242319578135,23687,23687,9011,14676,0,0,0,17,0.000717693,0,255,131.953,33.3047,49.5,83.5,130.5,189.5,255.5,27,242,0,255,27.5,43.5,54.5,-38.5081,38.1861,-34.125,33.875,3.31584,7802,2667,100,560
1706673242420227535,23786,23786,9045,14741,0,0,0,12,0.000504498,0,255,134.416,33.3057,49.5,85.5,132.5,192.5,255.5,18,253,0,150,28.5,45.5,58.5,-38.2459,38.4838,-33.875,34.875,3.15438,7813,2255,100,539
1706673242520055404,23859,23859,9071,14788,0,0,0,0,0,4.347,255,134.87,32.7693,51.5,87.5,134.5,187.5,241.5,0,205,0,150,29.5,48.5,61.5,-37.8177,38.3252,-33.875,34.375,2.96206,7820,2035,100,417
1706673242619879795,23877,23877,9039,14838,0,0,0,16,0.000670101,0,255,134.933,31.7942,57.5,87.5,134.5,188.5,236.5,17,163,0,150,29.5,49.5,64.5,-38.4472,37.6714,-34.125,33.625,3.11758,7826,1803,100,433
1706673242719717353,23867,23867,8986,14881,0,0,0,15,0.000628483,0,255,134.708,32.9525,52.5,84.5,133.5,189.5,251.5,1,227,0,150,28.5,47.5,61.5,-38.3897,38.4083,-34.125,34.125,2.99174,7831,1822,100,476
1706673242819550320,23850,23850,9068,14782,0,0,0,15,0.000628931,0,255,133.671,33.4323,50.5,85.5,131.5,193.5,255.5,2,274,0,255,28.5,43.5,58.5,-38.3891,38.4063,-34.625,34.125,3.13064,7840,2297,100,567
1706673242920189485,23650,23650,8962,14688,0,0,0,16,0.000676533,0,255,132.601,33.4674,47.5,85.5,130.5,190.5,255.5,34,290,0,255,27.5,42.5,55.5,-38.4401,38.335,-34.625,34.625,3.25886,7860,2655,100,573
1706673243020014761,23757,23757,8907,14850,0,0,0,13,0.000547207,0,255,132.571,33.908,47.5,84.5,130.5,193.5,255.5,19,252,0,167,27.5,43.5,57.5,-38.2857,38.4743,-34.625,34.625,3.30041,7873,2638,100,681
1706673243119850564,23796,23796,8812,14984,0,0,0,17,0.000714406,0,255,133.034,34.2446,49.5,78.5,130.5,197.5,247.5,12,202,0,174,28.5,44.5,57.5,-38.4897,38.2536,-34.625,34.625,3.32534,7907,2325,100,562
1706673243219685176,23802,23802,8853,14949,0,0,0,11,0.000462146,0,255,133.128,33.3288,49.5,84.5,131.5,194.5,246.5,23,189,0,196,28.5,44.5,57.5,-38.2321,38.4893,-34.375,34.625,3.03448,7914,2230,100,534
1706673243319532774,23803,23803,8939,14864,0,0,0,17,0.000714196,0,255,133.11,33.9094,48.5,82.5,131.5,195.5,255.5,1,241,0,169,28.5,44.5,58.5,-38.4987,38.1905,-34.625,34.125,3.21374,7919,2355,100,527
1706673243420163358,23780,23780,9105,14675,0,0,0,12,0.000504626,0,255,132.486,34.2736,46.5,80.5,130.5,193.5,249.5,1,193,0,254,28.5,43.5,56.5,-38.0963,38.5067,-34.375,34.125,3.07722,7937,2552,100,625
1706673243519999807,23577,23577,9050,14527,0,0,0,17,0.000721042,0,255,132.591,32.9989,46.5,86.5,130.5,190.5,251.5,23,228,0,255,27.5,43.5,57.5,-38.5049,38.0988,-34.125,34.125,3.34671,7954,2845,100,587
1706673243619847439,23712,23712,9070,14642,0,0,0,10,0.000421727,0,255,133.569,33.077,49.5,87.5,130.5,194.5,245.5,20,169,0,160,28.5,43.5,55.5,-38.1663,38.0201,-34.125,34.125,3.24817,7979,2763,100,482
1706673243719693634,23762,23762,9034,14728,0,0,0,0,0,0,255,132.662,32.1427,50.5,86.5,130.5,189.5,241.5,9,197,0,151,28.5,42.5,55.5,-37.9386,38.4977,-33.875,34.625,3.34671,7986,2555,100,474
1706673243819526833,23878,23878,9070,14808,0,0,0,17,0.000711952,0,255,133.372,33.8666,50.5,85.5,131.5,194.5,248.5,9,213,0,159,28.5,43.5,57.5,-38.4742,38.2532,-34.125,34.625,3.15676,7992,2353,100,528
1706673243920164109,23769,23769,9012,14757,0,0,0,13,0.000546931,0,255,134.685,31.4025,59.5,88.5,132.5,187.5,250.5,6,219,0,150,29.5,44.5,57.5,-38.3151,38.4586,-34.375,34.125,3.19712,8002,2169,100,484
1706673244019998544,23834,23834,9008,14826,0,0,0,16,0.00067131,0,255,134.737,32.5024,50.5,85.5,133.5,188.5,246.5,12,162,0,150,29.5,46.5,61.5,-38.4442,38.3438,-34.625,34.125,3.22443,8005,2222,100,394
1706673244119831916,23846,23846,8972,14874,0,0,0,15,0.000629036,0,255,135.259,32.9229,55.5,86.5,132.5,190.5,255.5,8,243,0,150,30.5,47.5,63.5,-38.4001,38.4018,-34.625,34.625,3.25292,8011,2091,100,457
1706673244219668723,23848,23848,8863,14985,0,0,0,14,0.000587051,0,255,135.153,32.654,50.5,87.5,133.5,190.5,247.5,15,216,0,158,30.5,47.5,61.5,-38.3552,38.4297,-34.625,34.625,3.20662,8015,2028,100,460
1706673244319507361,23851,23851,8869,14982,0,0,0,17,0.000712758,4.6849,255,135.658,31.9996,61.5,87.5,133.5,188.5,255.5,0,246,1,150,30.5,47.5,63.5,-38.452,38.327,-34.625,34.625,3.13064,8043,2006,100,385
1706673244420151815,23863,23863,8905,14958,0,0,0,13,0.000544776,4.2269,255,134.609,32.3229,54.5,88.5,132.5,192.5,255.5,0,251,0,150,29.5,44.5,56.5,-38.2901,38.4762,-34.625,34.625,3.41319,8053,2123,100,486
1706673244519989351,23714,23714,8966,14748,0,0,0,16,0.000674707,3.75074,255,131.885,33.4569,50.5,87.5,129.5,190.5,255.5,0,276,0,255,28.5,43.5,57.5,-38.4913,38.2415,-34.625,34.125,3.46899,8074,2400,100,577
1706673244619831491,23850,23850,9077,14773,0,0,0,10,0.000419287,0,255,133.438,33.7336,51.5,82.5,131.5,194.5,244.5,3,185,0,150,30.5,48.5,63.5,-38.1565,38.5077,-34.375,34.125,3.66488,8078,2020,100,371
1706673244719671523,23922,23922,9125,14797,0,0,0,17,0.000710643,5.35907,255,134.934,35.7403,59.5,85.5,131.5,198.5,255.5,0,320,0,178,31.5,54.5,69.5,-38.5069,38.0307,-34.125,33.875,3.61858,8079,1664,100,349
1706673244819515127,23913,23913,9078,14835,0,0,0,7,0.000292728,5.72587,255,135.247,37.6901,53.5,83.5,131.5,201.5,255.5,0,367,0,150,33.5,62.5,80.5,-38.0899,38.0994,-34.125,34.125,3.55447,8087,1064,100,372
1706673244920167578,23902,23902,9054,14848,0,0,0,4,0.00016735,0,255,135.761,38.64,50.5,81.5,132.5,202.5,255.5,5,419,0,255,34.5,62.5,86.5,-38.0248,38.5088,-33.875,34.125,3.50817,8090,894,100,437
1706673245020010224,23802,23802,8999,14803,0,0,0,17,0.000714226,6.26468,255,136.757,39.3098,47.5,82.5,133.5,206.5,255.5,0,357,0,239,32.5,61.5,78.5,-38.5087,38.1649,-34.125,35.125,3.33603,8096,1176,100,376
1706673245119846854,23889,23889,9006,14883,0,0,0,11,0.000460463,0,255,133.715,36.6065,53.5,82.5,130.5,198.5,254.5,4,236,0,150,31.5,55.5,70.5,-38.2029,38.4944,-34.125,34.125,3.26954,8100,1579,100,415
1706673245219691743,23907,23907,8962,14945,0,0,0,17,0.000711089,0,255,133.965,35.0073,53.5,80.5,132.5,197.5,255.5,6,248,0,150,30.5,48.5,62.5,-38.4822,38.2565,-34.625,34.125,3.32534,8114,1951,100,453
1706673245319547593,23898,23898,9030,14868,0,0,0,13,0.000543979,25.6857,255,134.15,33.2127,54.5,88.5,131.5,197.5,243.5,0,195,0,255,29.5,44.5,58.5,-38.3147,38.457,-34.625,34.625,3.04872,8140,2294,100,556
1706673245420195463,23926,23926,8907,15019,0,0,0,16,0.000668729,0,255,134.801,31.7528,59.5,87.5,132.5,190.5,237.5,2,140,0,150,30.5,49.5,61.5,-38.4355,38.3616,-34.625,34.625,3.19238,8147,1779,100,340
1706673245520026188,23900,23900,8843,15057,0,0,0,15,0.000627615,0,255,134.138,33.6161,54.5,85.5,132.5,191.5,236.5,3,159,0,150,30.5,53.5,64.5,-38.403,38.3962,-34.625,34.375,3.14607,8189,1547,100,317
1706673245619871688,23900,23900,8880,15020,0,0,0,15,0.000627615,0,255,134.18,32.3254,66.5,86.5,132.5,189.5,243.5,8,204,0,150,30.5,54.5,64.5,-38.3541,38.4331,-34.625,34.625,3.0974,8232,1334,100,306
1706673245719710031,23893,23893,8989,14904,0,0,0,16,0.000669652,0,255,133.94,32.4747,53.5,85.5,133.5,188.5,238.5,3,177,0,166,30.5,51.5,63.5,-38.4637,38.3142,-34.625,34.125,2.98699,8238,1751,100,400
1706673245819557732,23614,23614,9101,14513,0,0,0,12,0.000508173,7.19141,255,133.154,33.7729,51.5,86.5,130.5,196.5,255.5,0,246,0,163,28.5,45.5,57.5,-38.2553,38.4824,-34.375,34.125,3.11758,8269,2616,100,527
1706673245920193347,23674,23674,9137,14537,0,0,0,17,0.000718087,0,255,132.645,33.8471,49.5,85.5,130.5,195.5,250.5,14,196,0,255,28.5,46.5,58.5,-38.4993,37.9058,-34.125,33.875,3.09146,8290,2490,100,522
1706673246020037210,23880,23880,9087,14793,0,0,0,2,8.37521e-05,0,255,135.037,34.0261,46.5,81.5,134.5,193.5,245.5,12,192,0,255,31.5,52.5,65.5,-38.007,38.1891,-33.875,33.875,3.09621,8308,1900,100,416
1706673246119871007,23910,23910,9039,14871,0,0,0,9,0.000376412,0,255,133.351,33.4283,46.5,82.5,132.5,191.5,229.5,4,157,0,255,31.5,55.5,69.5,-38.1234,38.5141,-34.125,34.125,3.22206,8312,1500,100,456
1706673246219717347,23906,23906,9017,14889,0,0,0,18,0.000752949,4.18439,255,134.629,34.0048,51.5,83.5,133.5,192.5,242.5,0,181,0,151,31.5,55.5,69.5,-38.513,38.0671,-34.125,34.375,3.06653,8322,1627,100,431
1706673246319554387,23895,23895,9019,14876,0,0,0,11,0.000460347,0,255,135.215,33.5868,52.5,85.5,133.5,196.5,240.5,7,172,0,249,30.5,50.5,64.5,-38.1002,38.5065,-34.375,34.875,3.20425,8327,2011,100,521
1706673246420182869,23604,23604,8933,14671,0,0,0,17,0.000720217,0,255,132.639,33.9982,48.5,84.5,130.5,197.5,252.5,10,216,0,255,27.5,44.5,56.5,-38.4979,38.1644,-34.625,34.375,2.99886,8373,2536,100,541
1706673246520013547,23374,23374,8936,14438,0,0,0,12,0.000513391,0,255,132.204,33.4026,45.5,85.5,130.5,191.5,255.5,2,246,0,212,27.5,43.5,55.5,-38.2418,38.4875,-34.625,34.625,3.17338,8423,2772,100,483
1706673246619843208,23824,23824,9009,14815,0,0,0,16,0.000671592,0,255,133.102,33.4093,48.5,83.5,132.5,190.5,243.5,1,181,0,152,28.5,44.5,56.5,-38.4697,38.2971,-34.625,34.625,3.25292,8466,2321,100,353
1706673246719686862,23818,23818,8939,14879,0,0,0,14,0.000587791,0,255,133.968,33.5074,53.5,85.5,132.5,193.5,253.5,8,237,0,179,28.5,44.5,57.5,-38.3337,38.4468,-34.625,34.625,3.36927,8477,2084,100,378
1706673246819522699,23647,23647,8905,14742,0,0,0,16,0.000676619,0,255,132.209,33.3882,47.5,82.5,131.5,189.5,247.5,17,211,0,255,27.5,43.5,56.5,-38.4153,38.3814,-34.625,34.625,3.24224,8505,2661,100,568
1706673246920161613,23080,23080,8968,14112,0,0,0,16,0.000693241,0,255,131.437,33.6062,40.5,81.5,129.5,188.5,251.5,27,223,0,183,27.5,44.5,55.5,-38.4283,38.3667,-34.625,34.375,3.22443,8543,2971,100,548
1706673247020000666,23675,23675,9092,14583,0,0,0,14,0.000591341,0,255,132.636,34.1406,41.5,85.5,130.5,192.5,240.5,36,160,0,160,28.5,45.5,57.5,-38.309,38.4601,-34.375,34.125,3.35621,8568,2759,100,573
1706673247119833952,23750,23750,9139,14611,0,0,0,17,0.000715789,0,255,133.752,34.926,41.5,81.5,132.5,194.5,248.5,10,181,0,255,28.5,46.5,58.5,-38.482,37.8085,-34.125,33.875,3.28735,8585,2369,100,562
1706673247219661184,23742,23742,9150,14592,0,0,0,0,0,0,255,132.885,34.7077,37.5,80.5,132.5,192.5,236.5,12,157,0,150,28.5,46.5,58.5,-37.8283,38.2639,-33.875,33.875,3.20069,8601,2539,100,529
1706673247319899814,23644,23644,9038,14606,0,0,0,12,0.000507528,0,255,133.405,36.8694,24.5,73.5,132.5,196.5,245.5,100,191,0,151,28.5,45.5,57.5,-38.2482,38.4791,-33.875,34.125,3.2268,8625,2809,100,537
1706673247419734640,23580,23580,8990,14590,0,0,0,17,0.00072095,0,255,132.039,38.4232,4.5,67.5,132.5,196.5,247.5,166,206,0,163,28.5,45.5,56.5,-38.4946,38.2061,-34.375,34.625,3.17694,8650,2841,100,556
1706673247519574282,23611,23611,8965,14646,0,0,0,9,0.000381178,0,255,132.445,35.4985,34.5,74.5,132.5,191.5,241.5,18,179,0,150,28.5,45.5,57.5,-38.1433,38.5092,-34.375,34.625,3.05347,8672,2747,100,591
1706673247620212292,23560,23560,9019,14541,0,0,0,17,0.000721562,0,255,131.811,37.2657,29.5,61.5,132.5,192.5,251.5,34,213,0,249,28.5,45.5,57.5,-38.5149,38.0602,-34.625,34.375,3.08078,8703,2730,100,622
1706673247720052617,23508,23508,8966,14542,0,0,0,9,0.000382848,0,255,132.119,37.8295,17.5,67.5,132.5,195.5,240.5,101,186,0,255,27.5,45.5,56.5,-38.1382,38.5046,-34.625,34.625,2.98462,8735,2978,100,626
1706673247819908408,23493,23493,8896,14597,0,0,0,17,0.00072362,0,255,131.576,38.8195,12.5,68.5,130.5,198.5,254.5,40,234,0,150,27.5,45.5,56.5,-38.4934,38.2122,-34.625,34.625,3.14014,8770,3023,100,470
1706673247919749041,23217,23217,8985,14232,0,0,0,13,0.000559935,0,255,131.357,40.3013,4.5,60.5,131.5,198.5,255.5,80,256,0,157,27.5,44.5,57.5,-38.2802,38.4701,-34.625,34.625,3.14251,8832,2913,100,490
1706673248019605542,23088,23088,9003,14085,0,0,0,17,0.000736313,0,255,131.927,38.4869,24.5,65.5,131.5,197.5,255.5,77,234,0,151,27.5,44.5,56.5,-38.4527,38.3278,-34.625,34.625,3.08553,8878,2998,100,457
1706673248119845495,23228,23228,8972,14256,0,0,0,15,0.000645772,0,255,131.737,36.7244,26.5,69.5,131.5,191.5,250.5,69,213,0,162,27.5,43.5,56.5,-38.3659,38.4212,-34.625,34.375,3.02498,8955,3041,100,493
1706673248219695488,23228,23228,8999,14229,0,0,0,15,0.000645772,0,255,132.208,35.6786,33.5,78.5,130.5,194.5,240.5,23,185,0,255,27.5,43.5,55.5,-38.389,38.407,-34.375,34.125,3.22562,9011,3114,100,458
1706673248319528549,23526,23526,9081,14445,0,0,0,16,0.000680099,0,255,132.307,35.2558,39.5,76.5,131.5,193.5,240.5,5,196,0,255,27.5,43.5,55.5,-38.4384,37.6229,-34.125,33.625,3.30991,9035,3042,100,431
1706673248420172538,23534,23534,9117,14417,0,0,0,0,0,0,255,132.39,34.2918,38.5,82.5,131.5,189.5,244.5,4,209,0,153,28.5,43.5,55.5,-37.7441,38.3553,-33.875,34.125,3.46068,9068,2933,100,494
1706673248520007137,23542,23542,9056,14486,0,0,0,13,0.000552205,0,255,133.294,32.9884,46.5,86.5,131.5,191.5,240.5,4,168,0,150,28.5,43.5,56.5,-38.2768,38.4689,-34.125,34.125,3.4037,9092,2855,100,588
1706673248619845850,23730,23730,8922,14808,0,0,0,17,0.000716393,0,255,133.022,33.4221,41.5,87.5,131.5,191.5,243.5,27,187,0,171,28.5,43.5,57.5,-38.4989,38.2054,-34.125,34.375,3.29091,9109,2663,100,573
1706673248719675551,23823,23823,8921,14902,0,0,0,10,0.000419762,0,255,133.254,32.2985,54.5,90.5,130.5,191.5,249.5,4,197,0,255,29.5,44.5,58.5,-38.191,38.5036,-34.375,34.625,3.19713,9117,2498,100,637
1706673248819500063,23838,23838,8872,14966,0,0,0,17,0.000713147,0,255,133.019,33.3381,57.5,87.5,130.5,193.5,255.5,8,276,0,255,29.5,45.5,60.5,-38.5044,38.1345,-34.625,34.375,3.25648,9122,2315,100,494
1706673248920131569,23831,23831,9027,14804,0,0,0,12,0.000503546,0,255,133.61,34.2728,50.5,84.5,131.5,195.5,255.5,9,257,0,156,29.5,46.5,60.5,-38.0676,38.5121,-34.625,34.625,3.35383,9125,2186,100,352
1706673249019973261,23841,23841,8950,14891,0,0,0,18,0.000755002,0,255,133.936,33.4984,50.5,86.5,131.5,193.5,255.5,4,306,0,255,29.5,47.5,61.5,-38.5047,38.1266,-34.625,34.375,3.32059,9132,2316,100,431
1706673249119817622,23795,23795,8938,14857,0,0,0,10,0.000420256,0,255,132.72,33.6132,49.5,83.5,130.5,193.5,241.5,14,171,0,255,29.5,46.5,59.5,-38.1825,38.5033,-34.375,34.625,3.11521,9143,2458,100,444
1706673249219652256,23737,23737,8964,14773,0,0,0,17,0.000716181,0,255,132.262,34.6799,44.5,79.5,130.5,195.5,251.5,24,227,0,255,28.5,45.5,58.5,-38.4889,38.2291,-34.375,34.625,3.06772,9156,2672,100,483
1706673249319900286,23477,23477,9018,14459,0,0,0,13,0.000553733,0,255,132.173,36.8548,31.5,73.5,131.5,196.5,247.5,8,205,0,234,27.5,45.5,56.5,-38.2871,38.4742,-34.625,34.125,3.12233,9188,3040,100,469
1706673249419741632,23158,23158,9059,14099,0,0,0,16,0.000690906,0,255,132.17,37.8969,27.5,64.5,131.5,197.5,253.5,14,223,0,158,27.5,45.5,55.5,-38.431,38.3464,-34.375,34.125,3.06653,9221,2945,100,430
1706673249519582188,23143,23143,9022,14121,0,0,0,15,0.000648144,0,255,132.748,37.1109,30.5,70.5,132.5,196.5,244.5,24,178,0,255,28.5,44.5,55.5,-38.3929,37.6346,-34.125,33.875,3.0974,9263,2916,100,420
1706673249620224103,23151,23151,9175,13976,0,0,0,0,0,0,255,132.132,37.4616,25.5,68.5,130.5,196.5,251.5,57,220,0,255,27.5,44.5,56.5,-37.6066,38.4018,-33.875,34.125,3.07009,9288,2988,100,434
1706673249720053985,23442,23442,9093,14349,0,0,0,15,0.000639877,0,255,131.283,39.0671,12.5,58.5,130.5,196.5,251.5,80,226,0,255,27.5,44.5,55.5,-38.3611,38.4279,-34.125,34.125,3.11758,9307,3124,100,452
1706673249819889269,23514,23514,9029,14485,0,0,0,17,0.000722974,0,255,133.214,37.5898,21.5,70.5,132.5,197.5,249.5,115,205,0,150,27.5,45.5,56.5,-38.4593,38.3156,-34.125,34.625,3.22562,9332,2910,100,452
1706673249919723231,23268,23268,8910,14358,0,0,0,13,0.000558707,0,255,131.915,37.0218,32.5,75.5,130.5,193.5,255.5,19,270,0,255,27.5,45.5,54.5,-38.2731,38.48,-34.625,34.625,3.27073,9355,3100,100,443
1706673250019574992,22973,22973,8847,14126,0,0,0,17,0.000739999,0,255,131.99,38.3201,21.5,66.5,130.5,198.5,255.5,37,248,0,255,27.5,44.5,56.5,-38.4861,38.2171,-34.625,34.625,3.13658,9402,3060,100,401
1706673250120208708,23241,23241,8922,14319,0,0,0,10,0.000430274,0,255,132.947,37.0313,31.5,75.5,131.5,195.5,248.5,35,191,0,255,27.5,45.5,55.5,-38.1634,38.5053,-34.625,34.625,3.34077,9440,2926,100,360
1706673250220042475,23721,23721,9069,14652,0,0,0,18,0.000758821,0,255,134.331,36.0115,38.5,77.5,133.5,194.5,246.5,14,178,0,255,28.5,46.5,56.5,-38.51,38.0969,-34.625,34.375,3.33128,9449,2699,100,322
1706673250319884709,23742,23742,8962,14780,0,0,0,11,0.000463314,0,255,135.209,34.7125,41.5,82.5,133.5,192.5,238.5,22,191,0,150,28.5,46.5,56.5,-38.1169,38.5035,-34.375,34.625,3.31822,9460,2589,100,365
1706673250419738818,23668,23668,8990,14678,0,0,0,17,0.000718269,0,255,134.312,35.2872,41.5,81.5,132.5,197.5,240.5,22,183,0,255,28.5,45.5,55.5,-38.4989,38.1749,-34.125,34.375,3.22918,9494,2562,100,351
1706673250519589369,23199,23199,9054,14145,0,0,0,12,0.000517264,0,255,132.213,34.7335,39.5,82.5,130.5,193.5,234.5,13,160,0,255,27.5,44.5,55.5,-38.2191,38.4953,-34.625,34.125,3.17219,9533,2798,100,414
1706673250619832976,23713,23713,9055,14658,0,0,0,17,0.000716906,0,255,132.462,35.098,42.5,81.5,130.5,196.5,250.5,14,220,0,155,28.5,45.5,55.5,-38.4683,38.2871,-34.375,34.125,3.31822,9546,2600,100,534
1706673250719675733,23839,23839,9050,14789,0,0,0,14,0.000587273,0,255,132.754,35.3902,42.5,79.5,130.5,194.5,255.5,4,290,0,255,29.5,48.5,60.5,-38.3371,37.7562,-34.125,33.875,3.7278,9557,2069,100,341
