stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1691509843656493319,126421,126378,126302,76,43,0,0,0,0,0,255,130.488,25.2219,43.5,90.5,132.5,158.5,219.5,22,820,3,6002,82.5,255.5,255.5,-45.0173,46.2488,-43.375,45.125,20.0343,2762,1434,100,1519
1691509843756468756,126490,126445,126368,77,45,0,0,0,0,0,255,130.32,25.2359,42.5,89.5,132.5,158.5,217.5,41,780,3,6143,83.5,255.5,255.5,-45.0337,46.2797,-43.375,45.125,19.7506,2766,1407,100,1505
1691509843856798974,126570,126520,126444,76,50,0,0,0,0,0,255,130.378,25.0047,43.5,90.5,132.5,158.5,215.5,20,712,3,6018,82.5,255.5,255.5,-45.0441,46.2946,-43.625,45.125,20.8999,2772,1401,100,1581
1691509843956918836,126567,126520,126444,76,47,0,0,0,0,0,255,130.371,25.1948,43.5,89.5,132.5,158.5,219.5,8,717,4,6252,82.5,255.5,255.5,-45.0513,46.2974,-43.375,45.125,19.3089,2775,1412,100,1583
1691509844057118458,126423,126381,126284,97,42,0,0,0,0,0,255,130.271,25.6971,41.5,88.5,132.5,159.5,222.5,35,733,4,6204,83.5,255.5,255.5,-45.034,46.3002,-43.375,45.125,20.7622,2784,1430,100,1507
1691509844157455209,126356,126309,126220,89,47,0,0,0,0,0,255,130.364,25.7027,42.5,88.5,132.5,159.5,222.5,46,737,3,6059,83.5,255.5,255.5,-45.0089,46.2648,-43.375,45.125,20.9153,2795,1437,100,1443
1691509844257480438,126401,126353,126266,87,48,0,0,0,0,0,255,130.467,25.1736,43.5,89.5,132.5,159.5,218.5,10,646,3,6021,84.5,255.5,255.5,-45.0162,46.2837,-43.375,45.125,21.1195,2811,1433,100,1488
1691509844357449406,126367,126319,126232,87,48,0,0,0,0,0,255,130.622,25.0748,44.5,90.5,132.5,160.5,219.5,14,681,4,6084,85.5,255.5,255.5,-45.0435,46.2881,-43.375,45.125,21.5327,2830,1414,100,1514
1691509844457112377,126378,126330,126228,102,48,0,0,0,0,0,255,130.641,25.68,41.5,89.5,132.5,160.5,225.5,14,762,4,6116,86.5,255.5,255.5,-45.0674,46.2797,-43.375,45.125,20.5686,2848,1385,100,1667
1691509844556647054,126197,126151,126048,103,46,0,0,0,0,0,255,130.737,25.6373,42.5,89.5,133.5,160.5,226.5,33,709,3,6012,87.5,255.5,255.5,-45.0306,46.2755,-43.125,45.125,21.0709,2866,1361,100,1639
1691509844656365791,126286,126237,126130,107,49,0,0,0,0,0,255,130.647,25.9648,41.5,87.5,133.5,160.5,228.5,36,843,3,5891,87.5,255.5,255.5,-44.9953,46.2624,-43.125,45.125,20.3098,2884,1421,100,1583
1691509844756413879,126281,126232,126142,90,49,0,0,0,0,0,255,130.656,26.1809,43.5,87.5,133.5,160.5,234.5,38,916,3,6025,87.5,255.5,255.5,-45.0216,46.254,-43.125,45.125,20.6197,2896,1423,100,1698
1691509844856497612,126202,126155,126072,83,47,0,0,0,0,0,255,130.77,26.3959,43.5,85.5,133.5,161.5,239.5,22,1035,3,5969,87.5,255.5,255.5,-45.0273,46.2582,-43.375,45.125,19.8954,2914,1414,100,1630
1691509844956437280,126212,126168,126084,84,44,0,0,0,0,0,255,130.801,26.5011,43.5,87.5,133.5,161.5,240.5,16,1033,4,5732,87.5,255.5,255.5,-45.0301,46.2536,-43.125,45.125,19.5214,2936,1374,100,1697
1691509845056936200,126130,126083,125988,95,47,0,0,0,0,0,255,130.712,26.8543,42.5,85.5,133.5,161.5,240.5,56,1057,4,6093,87.5,255.5,255.5,-44.9986,46.2379,-43.125,45.125,19.4395,2967,1395,100,1796
1691509845157435061,126114,126063,125995,68,51,0,0,0,0,0,255,130.749,26.5749,44.5,85.5,133.5,161.5,238.5,16,1053,2,6075,87.5,255.5,255.5,-44.9886,46.2389,-43.375,45.125,20.0795,2990,1427,100,1547
1691509845257314387,126151,126104,126018,86,47,0,0,0,0,0,255,130.738,26.88,42.5,85.5,133.5,163.5,238.5,6,1009,4,5924,86.5,255.5,255.5,-45.0225,46.2544,-43.375,45.125,19.7173,3007,1429,100,1629
1691509845357386851,126135,126088,126015,73,47,0,0,0,0,0,255,130.752,26.7584,43.5,86.5,132.5,163.5,235.5,18,964,4,5884,85.5,255.5,255.5,-45.0359,46.2578,-43.625,45.125,19.5108,3020,1435,100,1687
1691509845457258841,126149,126106,126031,75,43,0,0,0,0,0,255,130.811,26.638,45.5,87.5,132.5,164.5,233.5,13,837,4,5679,85.5,255.5,255.5,-45.0576,46.2582,-43.625,45.125,20.3953,3039,1414,100,1739
1691509845557120582,126185,126135,126054,81,50,0,0,0,0,0,255,130.726,26.5423,44.5,87.5,132.5,165.5,230.5,24,798,3,6090,84.5,255.5,255.5,-45.034,46.2456,-43.625,45.125,19.0786,3052,1421,100,1689
1691509845657104011,126127,126081,126002,79,46,0,0,0,0,0,255,130.714,26.5183,45.5,87.5,132.5,165.5,226.5,31,742,4,6113,84.5,255.5,255.5,-45.0078,46.24,-43.625,45.125,20.0688,3066,1426,100,1657
1691509845757603115,126155,126109,126006,103,46,0,0,0,0,0,255,130.699,26.4883,46.5,88.5,132.5,166.5,224.5,21,698,3,5426,83.5,255.5,255.5,-45.0306,46.2466,-43.625,45.125,19.6319,3078,1419,100,1768
1691509845858200051,126056,126007,125915,92,49,0,0,0,0,0,255,130.453,27.0639,46.5,86.5,131.5,167.5,230.5,11,855,4,5787,83.5,255.5,255.5,-45.0443,46.2529,-43.625,45.125,24.6778,3093,1389,100,1984
1691509845958162572,126085,126033,125933,100,52,0,0,0,0,0,255,130.301,27.2545,47.5,86.5,131.5,167.5,227.5,4,891,3,5869,84.5,255.5,255.5,-45.0462,46.2521,-43.625,45.125,21.8141,3111,1377,100,1917
1691509846058134389,126106,126051,125960,91,55,0,0,0,0,0,255,130.299,27.3566,46.5,87.5,131.5,167.5,228.5,16,904,2,5452,84.5,255.5,255.5,-45.0306,46.2413,-43.625,45.125,21.1088,3130,1376,100,1916
1691509846158113719,126122,126069,125990,79,53,0,0,0,0,0,255,130.152,28.5882,44.5,86.5,131.5,169.5,255.5,20,1269,3,5823,85.5,255.5,255.5,-45.0101,46.241,-43.625,45.125,20.3704,3144,1379,100,2091
1691509846257696361,126131,126076,125983,93,55,0,0,0,0,0,255,130.282,28.8635,46.5,86.5,131.5,171.5,255.5,13,1297,3,5903,85.5,255.5,255.5,-45.0253,46.2532,-43.625,45.125,20.7538,3157,1339,100,2079
1691509846357047486,126255,126203,126104,99,52,0,0,0,0,0,255,130.54,29.132,44.5,86.5,131.5,172.5,252.5,23,1220,3,5539,85.5,255.5,255.5,-45.0599,46.2559,-43.625,45.125,20.4796,3175,1344,100,2224
1691509846456388268,126323,126269,126173,96,54,0,0,0,0,0,255,130.811,28.9325,43.5,87.5,131.5,172.5,239.5,20,1019,4,5979,85.5,255.5,255.5,-45.0604,46.2601,-43.625,45.125,20.2849,3186,1321,100,2230
1691509846555962065,126240,126186,126080,106,54,0,0,0,0,0,255,130.857,28.5665,44.5,87.5,132.5,171.5,231.5,19,862,4,5820,86.5,255.5,255.5,-45.0331,46.2431,-43.625,45.125,19.9845,3205,1303,100,2293
1691509846655915606,126247,126192,126093,99,55,0,0,0,0,0,255,130.934,28.1681,44.5,86.5,132.5,170.5,221.5,17,709,4,5995,86.5,255.5,255.5,-45.0168,46.241,-43.625,45.125,20.1353,3216,1331,100,2153
1691509846756094546,126338,126284,126186,98,54,0,0,0,0,0,255,130.969,28.7109,44.5,86.5,132.5,172.5,226.5,18,704,4,5810,86.5,255.5,255.5,-45.0256,46.2499,-43.625,45.125,20.5021,3231,1316,100,2128
1691509846856631690,126300,126245,126146,99,55,0,0,0,0,0,255,131.036,28.5845,42.5,85.5,132.5,172.5,220.5,27,609,3,5376,86.5,255.5,255.5,-45.0411,46.2532,-43.625,45.125,20.7907,3247,1290,100,2320
1691509846956674878,126297,126244,126145,99,53,0,0,0,0,0,255,131.068,28.811,42.5,84.5,132.5,172.5,222.5,24,592,4,5766,87.5,255.5,255.5,-45.0337,46.2484,-43.625,45.125,20.5674,3258,1297,100,2285
1691509847056704390,126292,126239,126132,107,53,0,0,0,0,0,255,131.063,29.0295,41.5,83.5,132.5,172.5,220.5,23,636,4,5252,89.5,255.5,255.5,-45.025,46.2362,-43.625,45.125,20.5247,3270,1284,100,2380
1691509847157025412,126376,126323,126248,75,53,0,0,0,0,0,255,131.085,28.9919,41.5,82.5,132.5,172.5,219.5,32,579,4,5497,89.5,255.5,255.5,-45.0124,46.2403,-43.625,45.125,20.3941,3284,1280,100,2309
1691509847257086718,126332,126278,126213,65,54,0,0,0,0,0,255,131.124,29.3063,40.5,81.5,132.5,173.5,219.5,37,570,4,5207,90.5,255.5,255.5,-45.0489,46.2555,-43.625,45.125,20.0759,3296,1259,100,2124
1691509847356141614,126369,126315,126245,70,54,0,0,0,0,0,255,131.229,29.2419,39.5,81.5,132.5,173.5,215.5,37,489,3,5693,90.5,255.5,255.5,-45.0671,46.2555,-43.625,45.125,20.254,3314,1225,100,2288
1691509847455579490,126436,126385,126327,58,51,0,0,0,0,0,255,131.338,29.0796,39.5,81.5,132.5,173.5,213.5,18,400,3,5429,91.5,255.5,255.5,-45.0799,46.2529,-43.625,45.125,20.1222,3331,1191,100,2317
1691509847555082262,126499,126448,126370,78,51,0,0,0,0,0,255,131.221,28.8146,38.5,81.5,132.5,172.5,210.5,20,248,3,5500,93.5,255.5,255.5,-45.0483,46.2441,-43.625,45.125,22.4754,3341,1216,100,2310
1691509847655494549,126430,126383,126316,67,47,0,0,0,0,0,255,131.362,28.2344,39.5,82.5,133.5,173.5,206.5,28,166,3,5462,93.5,255.5,255.5,-45.0162,46.242,-43.625,45.125,20.0284,3356,1224,100,2371
1691509847756017867,126474,126431,126360,71,43,0,0,0,0,0,255,131.411,28.0178,39.5,82.5,133.5,172.5,204.5,25,139,3,5168,93.5,255.5,255.5,-45.0362,46.2536,-43.625,45.125,20.0249,3365,1215,100,2370
1691509847857010270,126500,126458,126387,71,42,0,0,0,0,0,255,131.43,27.9152,37.5,82.5,133.5,172.5,203.5,15,119,4,5525,94.5,255.5,255.5,-45.0635,46.2544,-43.625,45.125,19.899,3372,1221,100,2445
1691509847957574503,126417,126375,126319,56,42,0,0,0,0,0,255,131.455,27.7365,39.5,82.5,133.5,171.5,201.5,27,125,3,5438,96.5,255.5,255.5,-45.0694,46.2532,-43.625,45.125,20.2279,3387,1202,100,2377
1691509848058320666,126323,126282,126208,74,41,0,0,0,0,0,255,131.345,27.9235,38.5,80.5,133.5,171.5,200.5,37,111,3,5509,97.5,255.5,255.5,-45.0422,46.24,-43.875,45.125,20.7693,3400,1228,100,2462
1691509848159610575,126305,126259,126166,93,46,0,0,0,0,0,255,131.349,27.989,38.5,81.5,132.5,172.5,202.5,45,240,1,5354,97.5,255.5,255.5,-45.0507,46.2488,-43.875,45.125,20.6529,3415,1250,100,2533
1691509848259931055,126442,126388,126321,67,54,0,0,0,0,0,255,131.632,27.2051,39.5,83.5,133.5,171.5,199.5,13,118,3,4934,96.5,255.5,255.5,-45.0872,46.2725,-43.875,45.125,20.2243,3426,1252,100,2413
1691509848359641613,126486,126433,126360,73,53,0,0,0,0,0,255,131.68,26.6531,41.5,84.5,133.5,171.5,196.5,39,113,3,5606,95.5,255.5,255.5,-45.1164,46.2725,-43.875,45.125,20.723,3436,1276,100,2489
1691509848458688819,126542,126490,126428,62,52,0,0,0,0,0,255,131.63,26.9934,40.5,84.5,132.5,170.5,199.5,26,273,2,5099,95.5,255.5,255.5,-45.1068,46.268,-43.875,45.125,20.2481,3452,1279,100,2466
1691509848558008199,126766,126710,126641,69,56,0,0,0,0,0,255,131.438,27.4482,40.5,83.5,132.5,171.5,201.5,17,379,3,4719,95.5,255.5,255.5,-45.0591,46.2517,-43.875,45.125,20.3051,3469,1292,100,2586
1691509848656857669,126854,126800,126720,80,54,0,0,0,0,0,255,131.679,27.0877,41.5,84.5,132.5,171.5,201.5,28,315,3,4534,95.5,255.5,255.5,-45.0435,46.257,-43.875,45.125,19.7636,3492,1289,100,2524
1691509848755865752,126957,126900,126823,77,57,0,0,0,0,0,255,131.697,27.3364,38.5,83.5,132.5,172.5,202.5,27,237,3,4773,95.5,255.5,255.5,-45.0557,46.2648,-43.875,45.125,19.4941,3507,1305,100,2254
1691509848854639064,127012,126959,126890,69,53,0,0,0,0,0,255,131.781,27.1383,39.5,83.5,132.5,171.5,203.5,35,254,3,5361,96.5,255.5,255.5,-45.0594,46.2636,-43.875,45.125,19.3469,3528,1279,100,2389
1691509848952963701,126934,126883,126816,67,51,0,0,0,0,0,255,131.741,26.68,40.5,84.5,133.5,171.5,200.5,35,193,3,5420,98.5,255.5,255.5,-45.0578,46.2574,-43.875,45.125,20.33,3543,1260,100,2530
1691509849052300656,126886,126831,126769,62,55,0,0,0,0,0,255,131.664,26.737,40.5,83.5,133.5,171.5,200.5,32,194,3,5176,101.5,255.5,255.5,-45.0526,46.2431,-43.875,45.125,19.8942,3556,1258,100,2604
1691509849152261788,126802,126748,126693,55,54,0,0,0,0,0,255,131.749,26.4792,41.5,84.5,133.5,170.5,199.5,31,220,3,5395,102.5,255.5,255.5,-45.0419,46.2559,-43.875,45.125,19.8895,3569,1271,100,2519
1691509849252717434,126719,126664,126609,55,55,0,0,0,0,0,255,131.843,25.9588,41.5,85.5,133.5,169.5,196.5,17,195,3,5209,104.5,255.5,255.5,-45.063,46.266,-43.875,45.125,20.8037,3572,1237,100,2507
1691509849353365921,126690,126636,126588,48,54,0,0,0,0,0,255,131.864,25.5661,43.5,85.5,133.5,169.5,194.5,10,137,3,5249,104.5,255.5,255.5,-45.0887,46.2692,-43.875,45.125,20.5817,3585,1210,100,2304
1691509849454261368,126678,126625,126572,53,53,0,0,0,0,0,255,131.761,25.3439,42.5,85.5,133.5,168.5,193.5,18,116,3,4584,106.5,255.5,255.5,-45.0836,46.2636,-43.875,45.125,20.0284,3595,1197,100,2378
1691509849555618037,126755,126707,126654,53,48,0,0,0,0,0,255,131.803,25.005,44.5,86.5,133.5,168.5,191.5,19,113,4,5387,106.5,255.5,255.5,-45.0709,46.2514,-43.875,45.125,20.0427,3607,1195,100,2417
1691509849657167947,126742,126692,126635,57,50,0,0,0,0,0,255,131.944,24.6192,44.5,88.5,133.5,167.5,192.5,14,170,3,4585,105.5,255.5,255.5,-45.0571,46.2676,-43.875,45.125,20.7823,3614,1197,100,2393
1691509849758297523,126714,126665,126616,49,49,0,0,0,0,0,255,131.908,24.4922,45.5,88.5,133.5,167.5,192.5,19,176,3,4673,104.5,255.5,255.5,-45.0865,46.2789,-43.875,45.125,20.1733,3619,1206,100,2415
1691509849860000038,126721,126671,126615,56,50,0,0,0,0,0,255,131.945,24.0526,47.5,89.5,133.5,166.5,191.5,16,138,4,5355,103.5,255.5,255.5,-45.1204,46.2772,-43.875,45.125,20.6339,3627,1235,100,2265
1691509849960796825,126733,126684,126627,57,49,0,0,0,0,0,255,131.916,23.942,47.5,89.5,133.5,166.5,191.5,9,157,4,5096,104.5,255.5,255.5,-45.1264,46.2648,-43.625,45.125,19.614,3632,1233,100,2281
1691509850062144846,126793,126740,126686,54,53,0,0,0,0,0,255,131.985,24.4119,47.5,89.5,133.5,167.5,195.5,10,313,3,5307,104.5,255.5,255.5,-45.1316,46.2559,-43.625,45.125,19.4443,3642,1230,100,2481
1691509850163026071,127097,127046,126990,56,51,0,0,0,0,0,255,132.047,24.2591,46.5,91.5,133.5,165.5,197.5,25,346,4,5163,102.5,255.5,255.5,-45.156,46.2692,-43.625,45.125,20.2492,3653,1272,100,2341
1691509850262133390,127319,127267,127212,55,52,0,0,0,0,0,255,132.069,24.1797,49.5,91.5,133.5,165.5,201.5,25,425,3,4847,99.5,255.5,255.5,-45.1564,46.2746,-43.625,45.125,20.9735,3673,1275,100,2083
1691509850360050296,127416,127361,127301,60,55,0,0,0,0,0,255,132.035,23.9671,50.5,91.5,132.5,165.5,199.5,27,396,3,3389,98.5,255.5,255.5,-45.1798,46.2676,-43.875,45.125,22.1905,3687,1269,100,2287
1691509850457496775,127484,127432,127375,57,52,0,0,0,0,0,255,131.846,24.1214,48.5,91.5,132.5,165.5,198.5,21,418,3,5145,99.5,255.5,255.5,-45.0394,46.2547,-43.875,45.125,21.211,3715,1252,100,2457
1691509850554548589,127415,127362,127311,51,53,0,0,0,0,0,255,131.92,24.1541,48.5,91.5,132.5,165.5,199.5,26,395,3,3436,100.5,255.5,255.5,-45.0643,46.2463,-43.875,45.125,21.0471,3733,1218,100,2438
1691509850651751068,127335,127281,127218,63,54,0,0,0,0,0,255,131.987,23.7922,50.5,92.5,132.5,165.5,197.5,23,356,3,4466,101.5,255.5,255.5,-45.1309,46.2628,-43.875,45.125,20.793,3755,1241,100,2223
1691509850749955822,127300,127248,127190,58,52,0,0,0,0,0,255,132.18,23.3672,50.5,93.5,133.5,164.5,197.5,34,321,4,4012,103.5,255.5,255.5,-45.1773,46.2755,-43.875,45.125,20.013,3774,1227,100,1983
1691509850848779197,127094,127040,126988,52,54,0,0,0,0,0,255,132.277,23.119,50.5,93.5,133.5,163.5,194.5,26,272,3,4037,108.5,255.5,255.5,-45.1937,46.2644,-43.625,45.125,19.8586,3789,1205,100,1829
1691509850948521212,126932,126881,126821,60,51,0,0,0,0,0,255,132.3,22.7361,51.5,93.5,133.5,163.5,194.5,22,181,3,5271,111.5,255.5,255.5,-45.1807,46.2452,-43.625,45.125,20.1448,3808,1190,100,1942
1691509851048815326,127017,126965,126892,73,52,0,0,0,0,0,255,132.403,22.2422,54.5,94.5,133.5,163.5,191.5,15,144,4,5463,109.5,255.5,255.5,-45.1908,46.2521,-43.875,45.125,20.324,3816,1141,100,2070
1691509851150552217,127114,127062,126999,63,52,0,0,0,0,0,255,132.197,22.3784,54.5,93.5,133.5,164.5,191.5,7,68,3,4313,106.5,255.5,255.5,-45.1683,46.2684,-43.875,45.125,19.5191,3819,1143,100,2264
1691509851253852822,126880,126831,126769,62,49,0,0,0,0,0,255,132.08,22.6339,54.5,93.5,133.5,164.5,191.5,12,166,4,944,101.5,255.5,255.5,-45.1741,46.2578,-43.875,45.125,24.8263,3825,1178,100,2138
1691509851358061058,126680,126625,126570,55,55,0,0,0,0,0,255,131.655,23.6008,50.5,90.5,133.5,163.5,194.5,16,263,3,5224,99.5,255.5,255.5,-45.1384,46.2517,-43.875,45.125,21.1397,3828,1246,100,2004
1691509851462386718,126496,126442,126387,55,54,0,0,0,0,0,255,131.81,24.0677,50.5,90.5,132.5,165.5,199.5,8,301,4,3676,99.5,255.5,255.5,-45.043,46.2406,-43.625,45.125,19.9406,3834,1232,100,2039
1691509851566555681,126367,126314,126261,53,53,0,0,0,0,0,255,131.814,24.5933,49.5,89.5,132.5,165.5,203.5,9,306,3,3440,98.5,255.5,255.5,-45.0119,46.2403,-43.625,45.125,21.3166,3841,1212,100,2036
1691509851668959868,126223,126175,126112,63,48,0,0,0,0,0,255,131.671,24.374,47.5,89.5,133.5,165.5,198.5,8,261,2,4930,96.5,255.5,255.5,-45.0459,46.2506,-43.625,45.125,20.1982,3850,1260,100,1996
1691509851769490380,126292,126246,126176,70,46,0,0,0,0,0,255,131.707,24.445,46.5,89.5,133.5,165.5,200.5,10,271,4,3390,96.5,255.5,255.5,-45.0604,46.2582,-43.625,45.125,20.6506,3861,1259,100,1985
1691509851868252076,126611,126557,126483,74,54,0,0,0,0,0,255,131.856,24.8151,47.5,89.5,132.5,166.5,202.5,20,312,4,5304,98.5,255.5,255.5,-45.0617,46.2529,-43.625,45.125,20.6031,3883,1272,100,1993
1691509851965310190,126778,126723,126639,84,55,0,0,0,0,0,255,131.942,25.324,47.5,87.5,132.5,167.5,206.5,36,345,4,3267,98.5,255.5,255.5,-45.0162,46.2417,-43.625,45.125,21.0056,3906,1276,100,1945
1691509852060702782,126500,126449,126372,77,51,0,0,0,0,0,255,132.295,24.5805,49.5,89.5,133.5,167.5,200.5,27,308,2,5363,96.5,255.5,255.5,-45.0571,46.2521,-43.625,45.125,20.463,3919,1267,100,1913
1691509852155263710,125968,125914,125844,70,54,0,0,0,0,0,255,132.654,24.2031,48.5,90.5,133.5,166.5,197.5,10,265,3,5940,96.5,255.5,255.5,-45.1034,46.2713,-43.625,45.125,20.6066,3939,1261,100,1828
1691509852250032178,125498,125442,125364,78,56,0,0,0,0,0,255,133.034,24.756,48.5,89.5,134.5,168.5,201.5,20,277,4,5819,97.5,255.5,255.5,-45.1337,46.2705,-43.625,45.125,19.6532,3960,1249,100,1671
1691509852345618473,125883,125829,125756,73,54,0,0,0,0,0,255,132.609,24.6339,45.5,90.5,133.5,166.5,200.5,27,304,3,6077,98.5,255.5,255.5,-45.1369,46.2656,-43.625,45.125,20.0035,3973,1192,100,1747
1691509852443430254,126199,126147,126073,74,52,0,0,0,0,0,255,132.279,24.3942,44.5,89.5,133.5,166.5,195.5,18,226,4,5637,96.5,255.5,255.5,-45.1312,46.2566,-43.625,45.125,21.4318,3983,1134,100,1626
1691509852543560207,126016,125967,125888,79,49,0,0,0,0,0,255,132.008,24.8247,43.5,88.5,133.5,166.5,200.5,3,245,3,5824,94.5,255.5,255.5,-45.1405,46.2601,-43.625,45.125,20.1198,3991,1175,100,1801
1691509852646179595,125983,125933,125858,75,50,0,0,0,0,0,255,131.904,25.2528,44.5,87.5,133.5,167.5,204.5,18,310,3,5871,92.5,255.5,255.5,-45.1144,46.264,-43.875,45.125,20.2314,4000,1211,100,1714
1691509852750497647,126124,126069,125996,73,55,0,0,0,0,0,255,131.903,24.8452,46.5,88.5,133.5,166.5,203.5,17,333,3,5811,91.5,255.5,255.5,-45.1144,46.2601,-43.875,45.125,20.2587,4004,1248,100,1616
1691509852856122195,126508,126453,126373,80,55,0,0,0,0,0,255,131.58,24.4138,47.5,88.5,133.5,165.5,199.5,14,245,2,4974,92.5,255.5,255.5,-45.0806,46.2506,-43.875,45.125,20.7883,4013,1225,100,1484
1691509852961805403,126473,126419,126332,87,54,0,0,0,0,0,255,131.591,23.5797,49.5,89.5,133.5,164.5,191.5,3,214,3,2365,94.5,255.5,255.5,-45.0542,46.2499,-43.625,45.125,19.4834,4024,1220,100,1593
1691509853065933105,126488,126440,126358,82,48,0,0,0,0,0,255,131.564,23.1813,51.5,90.5,133.5,163.5,190.5,12,211,4,4676,95.5,255.5,255.5,-45.0752,46.2616,-43.625,45.125,22.5799,4031,1227,100,1768
1691509853167379168,126614,126564,126495,69,50,0,0,0,0,0,255,131.853,22.758,52.5,92.5,133.5,163.5,189.5,20,233,4,4994,98.5,255.5,255.5,-45.0992,46.2734,-43.625,45.125,20.1388,4042,1271,100,1805
1691509853266868016,127135,127080,127011,69,55,0,0,0,0,0,255,132.078,22.9919,52.5,93.5,133.5,163.5,194.5,28,356,3,4699,99.5,255.5,255.5,-45.1193,46.2815,-43.625,45.125,20.52,4056,1307,100,1799
1691509853365053676,127301,127248,127174,74,53,0,0,0,0,0,255,132.114,23.2743,51.5,93.5,133.5,162.5,199.5,26,464,4,5311,100.5,255.5,255.5,-45.0843,46.2709,-43.625,45.125,20.4582,4081,1304,100,1889
1691509853462692193,127395,127345,127281,64,50,0,0,0,0,0,255,132.038,23.1353,51.5,93.5,132.5,163.5,197.5,20,410,4,1596,101.5,255.5,255.5,-45.0759,46.2601,-43.625,45.125,20.1934,4105,1260,100,1901
1691509853559691092,127287,127236,127180,56,51,0,0,0,0,0,255,131.882,22.7817,51.5,93.5,132.5,162.5,192.5,13,392,3,2374,102.5,255.5,255.5,-45.0408,46.2636,-43.875,45.125,20.07,4126,1222,100,1777
1691509853655904374,127263,127210,127162,48,53,0,0,0,0,0,255,131.788,23.0335,50.5,92.5,132.5,162.5,192.5,18,378,4,5927,101.5,255.5,255.5,-45.0656,46.2738,-43.875,45.125,19.1261,4141,1214,100,1870
1691509853751828353,127262,127208,127159,49,54,0,0,0,0,0,255,131.933,23.0116,50.5,93.5,132.5,163.5,193.5,9,373,2,5566,103.5,255.5,255.5,-45.1027,46.2605,-43.875,45.125,19.2365,4161,1228,100,1839
1691509853848225755,127284,127231,127181,50,53,0,0,0,0,0,255,132.067,23.4648,48.5,93.5,133.5,164.5,197.5,10,382,4,5808,106.5,255.5,255.5,-45.1294,46.2688,-43.875,45.125,20.6921,4181,1249,100,1701
1691509853945697304,127302,127244,127187,57,58,0,0,0,0,0,255,132.384,22.9227,49.5,95.5,133.5,163.5,195.5,15,403,3,2551,107.5,255.5,255.5,-45.1211,46.2532,-43.875,45.125,19.056,4197,1299,100,1586
1691509854043904209,127073,127020,126957,63,53,0,0,0,0,0,255,132.484,22.3603,49.5,97.5,133.5,162.5,192.5,22,346,4,5817,106.5,255.5,255.5,-45.1384,46.2589,-43.625,45.125,19.4858,4215,1212,100,1552
1691509854144412181,127203,127151,127091,60,52,0,0,0,0,0,255,132.357,21.8986,50.5,97.5,133.5,161.5,189.5,12,267,4,916,104.5,255.5,255.5,-45.1355,46.2742,-43.625,45.125,19.4431,4224,1105,100,1728
1691509854226820775,101888,101875,101840,35,13,0,0,0,0,0,255,132.711,25.2315,49.5,91.5,133.5,167.5,219.5,22,624,4,894,98.5,255.5,255.5,-45.1041,46.2521,-43.625,45.125,17.7643,4230,973,100,1660
1691509854508768198,108170,108139,108095,44,31,0,0,0,0,0,255,132.9,23.2932,54.5,94.5,133.5,163.5,200.5,4,524,4,2129,102.5,255.5,255.5,-45.047,46.251,-43.625,45.125,18.2926,4256,545,100,2211
1691509854671920465,126957,126911,126844,67,46,0,0,0,0,0,255,132.135,21.988,57.5,94.5,133.5,162.5,189.5,15,293,4,3640,97.5,255.5,255.5,-45.2117,46.2932,-43.625,45.125,19.3184,4274,836,100,2113
1691509854773099122,127379,127324,127263,61,55,0,0,0,0,0,255,132.111,22.3462,57.5,93.5,133.5,161.5,192.5,27,360,4,4191,98.5,255.5,255.5,-45.1365,46.296,-43.625,45.125,23.6805,4291,1339,100,1708
1691509854871390451,127463,127405,127349,56,58,0,0,0,0,0,255,131.827,22.3211,54.5,92.5,133.5,160.5,188.5,20,332,3,5604,98.5,255.5,255.5,-45.1348,46.281,-43.625,45.125,19.1593,4312,1340,100,1751
1691509854968280317,127358,127302,127246,56,56,0,0,0,0,0,255,131.643,22.0011,54.5,92.5,133.5,160.5,185.5,17,275,2,3859,98.5,255.5,255.5,-45.0295,46.2696,-43.625,45.125,19.7043,4328,1299,100,1742
1691509855063134514,127219,127165,127107,58,54,0,0,0,0,0,255,131.585,21.8697,52.5,93.5,133.5,160.5,184.5,7,237,3,1111,100.5,255.5,255.5,-45.0273,46.2684,-43.875,45.125,19.9869,4344,1259,100,1701
1691509855157697539,126339,126286,126231,55,53,0,0,0,0,0,255,132.175,22.0971,51.5,94.5,133.5,161.5,185.5,15,202,3,2132,100.5,255.5,255.5,-45.0334,46.2612,-43.875,45.125,20.3039,4356,1243,100,1679
1691509855252225861,125969,125916,125857,59,53,0,0,0,0,0,255,132.459,22.2766,51.5,93.5,134.5,162.5,186.5,24,209,3,2002,101.5,255.5,255.5,-45.0515,46.2585,-43.875,45.125,22.3686,4364,1231,100,1707
